Scenario - Own_name
Logfile written - 10/25/2021 11:44:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	std	other				5189418	3			0
Sound	std	other				5196448	3			0
Sound	std	other				5203368	3			0
Sound	deviant_rough	other				5210308	3			0
Sound	0	other				5222308	3			12000
Sound	std	other				5228728	3			0
Sound	std	other				5236228	3			0
Sound	deviant_rough	other				5242977	3			0
Sound	0	other				5254977	3			12000
Sound	std	other				5261948	3			0
Sound	deviant_rough	other				5268368	3			0
Sound	0	other				5280368	3			12000
Sound	deviant_flat	other				5286257	3			0
Sound	0	other				5298257	3			12000
Sound	std	other				5304288	3			0
Sound	std	other				5311118	2			0
Sound	deviant_flat	other				5317638	3			0
Sound	0	other				5329638	3			12000
Sound	deviant_rough	other				5336367	3			0
Sound	0	other				5348367	3			12000
Sound	std	other				5354358	3			0
Sound	std	other				5361858	3			0
Sound	std	other				5367837	3			0
Sound	deviant_rough	other				5374897	3			0
Sound	0	other				5386897	3			12000
Sound	std	other				5394307	3			0
Sound	std	other				5401648	3			0
Sound	std	other				5408817	2			0
Sound	std	other				5416378	3			0
Sound	std	other				5422537	3			0
Sound	std	other				5428657	3			0
Sound	deviant_smile	other				5436017	3			0
Sound	0	other				5448017	3			12000
Sound	std	other				5455337	3			0
Sound	std	other				5462987	2			0
Sound	std	other				5469787	4			0
Sound	std	other				5477077	3			0
Sound	std	other				5484197	3			0
Sound	std	other				5491577	3			0
Sound	deviant_rough	other				5499197	3			0
Sound	0	other				5511197	2			12000
Sound	std	other				5518217	3			0
Sound	deviant_rough	other				5525007	3			0
Sound	0	other				5537007	3			12000
Sound	std	other				5542947	3			0
Sound	std	other				5549817	3			0
Sound	std	other				5555768	3			0
Sound	std	other				5562197	3			0
Sound	std	other				5567986	2			0
Sound	std	other				5575086	3			0
Sound	std	other				5581537	3			0
Sound	std	other				5587336	3			0
Sound	deviant_rough	other				5594407	3			0
Sound	0	other				5606407	3			12000
Sound	std	other				5612257	3			0
Sound	std	other				5618067	3			0
Sound	std	other				5624087	2			0
Sound	std	other				5631038	2			0
Sound	std	other				5637166	2			0
Sound	std	other				5643207	2			0
Sound	std	other				5650807	3			0
Sound	std	other				5657266	3			0
Sound	std	other				5664827	2			0
Sound	std	other				5671347	3			0
Sound	std	other				5677276	3			0
Sound	std	other				5683586	3			0
Sound	std	other				5691086	3			0
Sound	std	other				5696958	3			0
Sound	std	other				5703096	2			0
Sound	std	other				5709546	3			0
Sound	std	other				5715327	3			0
Sound	std	other				5721696	4			0
Sound	std	other				5728358	3			0
Sound	deviant_rough	other				5735936	3			0
Sound	0	other				5747936	3			12000
Sound	std	other				5753826	3			0
Sound	std	other				5760676	3			0
Sound	std	other				5766597	3			0
Sound	std	other				5773816	3			0
Sound	std	other				5780726	2			0
Sound	std	other				5788227	3			0
Sound	std	other				5795386	3			0
Sound	std	other				5801606	3			0
Sound	std	other				5808676	3			0
Sound	std	other				5814656	2			0
Sound	std	other				5822318	3			0
Sound	std	other				5829016	3			0
Sound	std	other				5836636	2			0
Sound	std	other				5844247	2			0
Sound	std	other				5851296	3			0
Sound	deviant_smile	other				5858486	3			0
Sound	0	other				5870486	3			12000
Sound	std	other				5876426	3			0
Sound	std	other				5883776	2			0
Sound	deviant_flat	other				5889586	3			0
Sound	0	other				5901586	3			12000
Sound	deviant_flat	other				5908966	3			0
Sound	0	other				5920966	3			12000
Sound	std	other				5928277	3			0
Sound	deviant_rough	other				5934947	3			0
Sound	0	other				5946947	3			12000
Sound	std	other				5952837	3			0
Sound	std	other				5960396	3			0
Sound	deviant_flat	other				5966606	3			0
Sound	0	other				5978606	3			12000
Sound	deviant_smile	other				5985376	3			0
Sound	0	other				5997376	3			12000
Sound	std	other				6003375	3			0
Sound	std	other				6010766	2			0
Sound	deviant_rough	other				6016726	3			0
Sound	0	other				6028726	6			12000
Sound	std	other				6036326	2			0
Sound	deviant_rough	other				6042105	3			0
Sound	0	other				6054105	3			12000
Sound	std	other				6060225	3			0
Sound	std	other				6067506	3			0
Sound	std	other				6075085	3			0
Sound	std	other				6082596	3			0
Sound	deviant_smile	other				6088606	3			0
Sound	0	other				6100606	3			12000
Sound	std	other				6107856	3			0
Sound	std	other				6114695	3			0
Sound	std	other				6121885	3			0
Sound	std	other				6128235	3			0
Sound	deviant_rough	other				6135996	2			0
Sound	0	other				6147996	3			12000
Sound	std	other				6155535	3			0
Sound	std	other				6161516	3			0
Sound	std	other				6167305	3			0
Sound	std	other				6174375	3			0
Sound	std	other				6181305	3			0
Sound	deviant_flat	other				6188945	3			0
Sound	0	other				6200945	2			12000
Sound	std	other				6208395	3			0
Sound	std	other				6216005	3			0
Sound	deviant_rough	other				6223465	3			0
Sound	0	other				6235465	3			12000
Sound	std	other				6242195	3			0
Sound	std	other				6248425	3			0
Sound	std	other				6254775	2			0
Sound	std	other				6262135	3			0
Sound	std	other				6267955	3			0
Sound	std	other				6275175	2			0
Sound	deviant_rough	other				6280935	2			0
Sound	0	other				6292935	3			12000
Sound	std	other				6298735	3			0
Sound	std	other				6305425	3			0
Sound	std	other				6313126	3			0
Sound	std	other				6319455	2			0
Sound	deviant_smile	other				6325215	3			0
Sound	0	other				6337215	3			12000
Sound	std	other				6344065	3			0
Sound	std	other				6351054	3			0
Sound	std	other				6358175	3			0
Sound	std	other				6364335	2			0
Sound	std	other				6370325	3			0
Sound	deviant_rough	other				6376550	3			0
Sound	0	other				6388550	2			12000
Sound	std	other				6395456	3			0
Sound	deviant_flat	other				6402295	3			0
Sound	0	other				6414295	3			12000
Sound	std	other				6421685	3			0
Sound	std	other				6428394	3			0
Sound	std	other				6435054	3			0
Sound	std	other				6441094	3			0
Sound	std	other				6447624	3			0
Sound	deviant_rough	other				6453844	2			0
Sound	0	other				6465844	2			12000
Sound	std	other				6473105	2			0
Sound	std	other				6479125	2			0
Sound	std	other				6485704	2			0
Sound	std	other				6493105	2			0
Sound	deviant_smile	other				6498974	2			0
Sound	0	other				6510974	3			12000
Sound	std	other				6517314	2			0
Sound	std	other				6523944	2			0
Sound	deviant_smile	other				6530034	2			0
Sound	0	other				6542034	2			12000
Sound	std	other				6549245	2			0
Sound	deviant_rough	other				6555284	3			0
Sound	0	other				6567284	2			12000
Sound	deviant_flat	other				6574445	3			0
Sound	0	other				6586445	3			12000
Sound	deviant_flat	other				6592344	3			0
Sound	0	other				6604344	3			12000
Sound	std	other				6610554	3			0
Sound	std	other				6616834	3			0
Sound	std	other				6623254	3			0
Sound	deviant_rough	other				6629524	3			0
Sound	0	other				6641524	3			12000
Sound	deviant_rough	other				6648404	3			0
Sound	0	other				6660404	3			12000
Sound	std	other				6667034	3			0
Sound	std	other				6672814	3			0
Sound	std	other				6678655	3			0
Sound	std	other				6686064	3			0
Sound	std	other				6693304	3			0
Sound	deviant_smile	other				6701095	3			0
Sound	0	other				6713095	3			12000
Sound	std	other				6720764	3			0
Sound	std	other				6727744	3			0
Sound	deviant_rough	other				6734154	4			0
Sound	0	other				6746154	3			12000
Sound	std	other				6752124	3			0
Sound	std	other				6758243	3			0
Sound	std	other				6765544	3			0
Sound	std	other				6771484	3			0
Sound	std	other				6777424	3			0
Sound	std	other				6784324	3			0
Sound	deviant_rough	other				6790984	3			0
Sound	0	other				6802984	3			12000
Sound	std	other				6810394	3			0
Sound	deviant_rough	other				6816364	2			0
Sound	0	other				6828364	3			12000
Sound	std	other				6835114	3			0
Sound	deviant_smile	other				6841454	3			0
Sound	0	other				6853454	3			12000
Sound	deviant_smile	other				6860484	3			0
Sound	0	other				6872484	3			12000
Sound	std	other				6878854	3			0
Sound	std	other				6885464	3			0
Sound	std	other				6892584	2			0
Sound	deviant_smile	other				6898864	3			0
Sound	0	other				6910864	3			12000
Sound	std	other				6916913	3			0
Sound	std	other				6924184	3			0
Sound	std	other				6931873	3			0
Sound	deviant_smile	other				6937674	3			0
Sound	0	other				6949674	3			12000
Sound	std	other				6957224	3			0
Sound	std	other				6964883	3			0
Sound	std	other				6972514	3			0
Sound	deviant_smile	other				6979184	3			0
Sound	0	other				6991184	5			12000
Sound	deviant_rough	other				6997664	3			0
Sound	0	other				7009664	3			12000
Sound	deviant_smile	other				7015814	3			0
Sound	0	other				7027814	2			12000
Sound	std	other				7035043	3			0
Sound	std	other				7040963	2			0
Sound	std	other				7046903	3			0
Sound	std	other				7053843	3			0
Sound	deviant_flat	other				7060563	3			0
Sound	0	other				7072563	3			12000
Sound	deviant_flat	other				7080133	3			0
Sound	0	other				7092133	3			12000
Sound	std	other				7099393	3			0
Sound	std	other				7105594	2			0
Sound	deviant_smile	other				7112174	6			0
Sound	0	other				7124174	2			12000
Sound	deviant_smile	other				7131833	4			0
Sound	0	other				7143833	3			12000
Sound	std	other				7150173	3			0
Sound	deviant_flat	other				7156323	3			0
Sound	0	other				7168323	3			12000
Sound	deviant_rough	other				7174563	3			0
Sound	0	other				7186563	3			12000
Sound	deviant_flat	other				7192692	3			0
Sound	0	other				7204692	3			12000
Sound	std	other				7211213	3			0
Sound	std	other				7217782	3			0
Sound	std	other				7225203	3			0
Sound	std	other				7231703	3			0
Sound	std	other				7238633	3			0
Sound	std	other				7245893	2			0
Sound	deviant_smile	other				7251763	3			0
Sound	0	other				7263763	3			12000
Sound	deviant_smile	other				7269783	3			0
Sound	0	other				7281783	3			12000
Sound	deviant_rough	other				7289336	3			0
Sound	0	other				7301336	3			12000
Sound	deviant_rough	other				7308883	3			0
Sound	0	other				7320883	2			12000
Sound	std	other				7328193	3			0
Sound	std	other				7335423	3			0
Sound	std	other				7342323	3			0
Sound	std	other				7348312	3			0
Sound	deviant_smile	other				7355874	3			0
Sound	0	other				7367874	3			12000
Sound	std	other				7374132	3			0
Sound	std	other				7381542	3			0
Sound	std	other				7388972	3			0
Sound	std	other				7396173	3			0
Sound	std	other				7403242	3			0
Sound	std	other				7410923	3			0
Sound	deviant_rough	other				7416752	3			0
Sound	0	other				7428752	3			12000
Sound	std	other				7435712	3			0
Sound	std	other				7443003	3			0
Sound	std	other				7449242	3			0
Sound	deviant_smile	other				7455022	3			0
Sound	0	other				7467022	3			12000
Sound	std	other				7473212	3			0
Sound	std	other				7480653	3			0
Sound	std	other				7486853	3			0
Sound	deviant_smile	other				7493173	3			0
Sound	0	other				7505173	3			12000
Sound	std	other				7512392	2			0
Sound	deviant_flat	other				7519323	3			0
Sound	0	other				7531323	2			12000
Sound	std	other				7538233	3			0
Sound	deviant_flat	other				7544083	3			0
Sound	0	other				7556083	3			12000
Sound	std	other				7562672	3			0
Sound	std	other				7569862	3			0
Sound	std	other				7577352	3			0
Sound	deviant_smile	other				7584342	3			0
Sound	0	other				7596342	3			12000
Sound	std	other				7602282	3			0
Sound	deviant_smile	other				7609653	3			0
Sound	0	other				7621653	3			12000
Sound	std	other				7627482	3			0
Sound	deviant_flat	other				7633422	2			0
Sound	0	other				7645422	3			12000
Sound	deviant_flat	other				7653132	2			0
Sound	0	other				7665132	8			12000
Sound	std	other				7672873	3			0
Sound	std	other				7680392	3			0
Sound	std	other				7686322	2			0
Sound	std	other				7692182	3			0
Sound	deviant_smile	other				7698471	3			0
Sound	0	other				7710471	3			12000
Sound	std	other				7717491	3			0
Sound	std	other				7725181	2			0
Sound	std	other				7732582	3			0
Sound	deviant_smile	other				7738915	3			0
Sound	0	other				7750915	3			12000
Sound	std	other				7757092	3			0
Sound	std	other				7763281	8			0
Sound	std	other				7769502	3			0
Sound	deviant_smile	other				7775401	3			0
Sound	0	other				7787401	3			12000
Sound	std	other				7793452	3			0
Sound	deviant_flat	other				7800031	3			0
Sound	0	other				7812031	3			12000
Sound	std	other				7818711	3			0
Sound	std	other				7826362	3			0
Sound	deviant_flat	other				7833821	3			0
Sound	0	other				7845821	3			12000
Sound	std	other				7853191	3			0
Sound	deviant_flat	other				7860761	2			0
Sound	0	other				7872761	3			12000
Sound	std	other				7879663	2			0
Sound	deviant_rough	other				7887361	3			0
Sound	0	other				7899361	3			12000
Sound	deviant_smile	other				7905192	3			0
Sound	0	other				7917192	3			12000
Sound	std	other				7924041	3			0
Sound	std	other				7931551	4			0
Sound	std	other				7938271	3			0
Sound	std	other				7944861	3			0
Sound	std	other				7951621	3			0
Sound	std	other				7959341	3			0
Sound	deviant_smile	other				7966471	3			0
Sound	0	other				7978471	3			12000
Sound	deviant_smile	other				7984801	3			0
Sound	0	other				7996801	3			12000
Sound	std	other				8004442	3			0
Sound	std	other				8010831	3			0
Sound	std	other				8017102	3			0
Sound	std	other				8024721	3			0
Sound	deviant_flat	other				8031301	3			0
Sound	0	other				8043301	3			12000
Sound	deviant_rough	other				8049381	3			0
Sound	0	other				8061381	3			12000
Sound	std	other				8067501	3			0
Sound	std	other				8075081	3			0
Sound	std	other				8081181	3			0
Sound	std	other				8088421	3			0
Sound	std	other				8094990	3			0
Sound	std	other				8101321	3			0
Sound	std	other				8107121	3			0
Sound	std	other				8113761	13			0
Sound	std	other				8121056	3			0
Sound	std	other				8127531	3			0
Sound	deviant_smile	other				8134661	3			0
Sound	0	other				8146661	4			12000
Sound	std	other				8154320	3			0
Sound	std	other				8161871	3			0
Sound	deviant_smile	other				8168291	3			0
Sound	0	other				8180291	3			12000
Sound	std	other				8186641	3			0
Sound	std	other				8193130	3			0
Sound	std	other				8199135	3			0
Sound	std	other				8206880	3			0
Sound	std	other				8212700	3			0
Sound	std	other				8219480	3			0
Sound	std	other				8225621	3			0
Sound	std	other				8232000	3			0
Sound	std	other				8239290	3			0
Sound	std	other				8245860	3			0
Sound	deviant_flat	other				8253351	3			0
Sound	0	other				8265351	2			12000
Sound	deviant_flat	other				8272231	3			0
Sound	0	other				8284231	3			12000
Sound	std	other				8290950	3			0
Sound	std	other				8296830	3			0
Sound	std	other				8302920	3			0
Sound	std	other				8310410	3			0
Sound	deviant_smile	other				8318200	3			0
Sound	0	other				8330200	3			12000
Sound	deviant_flat	other				8336011	3			0
Sound	0	other				8348011	3			12000
Sound	std	other				8354420	3			0
Sound	std	other				8360450	3			0
Sound	deviant_smile	other				8367420	3			0
Sound	0	other				8379420	3			12000
Sound	std	other				8386100	3			0
Sound	std	other				8392220	3			0
Sound	std	other				8398360	3			0
Sound	std	other				8405540	3			0
Sound	std	other				8411720	3			0
Sound	std	other				8419310	3			0
Sound	std	other				8425630	3			0
Sound	deviant_flat	other				8432580	3			0
Sound	0	other				8444580	3			12000
Sound	std	other				8451760	3			0
Sound	deviant_flat	other				8457922	2			0
Sound	0	other				8469922	3			12000
Sound	std	other				8476820	3			0
Sound	std	other				8484020	3			0
Sound	std	other				8490679	3			0
Sound	std	other				8496640	3			0
Sound	std	other				8503090	3			0
Sound	std	other				8509760	3			0
Sound	std	other				8517120	3			0
Sound	std	other				8524290	2			0
Sound	std	other				8530150	3			0
Sound	std	other				8536580	3			0
Sound	std	other				8542749	3			0
Sound	std	other				8548940	3			0
Sound	std	other				8556380	3			0
Sound	std	other				8562310	2			0
Sound	std	other				8568470	3			0
Sound	deviant_rough	other				8574640	3			0
Sound	0	other				8586640	3			12000
Sound	std	other				8592580	3			0
Sound	std	other				8599980	3			0
Sound	std	other				8606050	3			0
Sound	std	other				8612900	3			0
Sound	std	other				8619679	3			0
Sound	std	other				8626481	3			0
Sound	deviant_rough	other				8634040	2			0
Sound	0	other				8646040	3			12000
Sound	std	other				8652009	2			0
Sound	std	other				8657909	3			0
Sound	deviant_flat	other				8665459	3			0
Sound	0	other				8677459	3			12000
Sound	std	other				8685119	3			0
Sound	std	other				8691720	3			0
Sound	std	other				8697719	3			0
Sound	std	other				8705160	3			0
Sound	std	other				8711139	3			0
Sound	deviant_rough	other				8717689	2			0
Sound	0	other				8729689	3			12000
Sound	std	other				8735749	3			0
Sound	std	other				8742879	3			0
Sound	std	other				8750260	3			0
Sound	std	other				8757819	3			0
Sound	deviant_rough	other				8763919	3			0
Sound	0	other				8775919	3			12000
Sound	deviant_flat	other				8783119	3			0
Sound	0	other				8795119	3			12000
Sound	std	other				8802839	3			0
Sound	std	other				8810360	3			0
Sound	std	other				8817289	3			0
Sound	std	other				8823959	3			0
Sound	std	other				8830199	3			0
Sound	std	other				8836510	3			0
Sound	std	other				8844139	3			0
Sound	std	other				8850209	3			0
Sound	std	other				8856629	3			0
Sound	deviant_smile	other				8862659	3			0
Sound	0	other				8874659	6			12000
Sound	std	other				8881979	3			0
Sound	std	other				8888960	3			0
Sound	std	other				8896679	2			0
Sound	std	other				8903069	6			0
Sound	deviant_smile	other				8909579	3			0
Sound	0	other				8921579	3			12000
Sound	std	other				8928988	3			0
Sound	deviant_rough	other				8935209	3			0
Sound	0	other				8947209	3			12000
Sound	std	other				8953098	3			0
Sound	std	other				8960479	3			0
Sound	std	other				8967978	3			0
Sound	std	other				8974640	3			0
Sound	std	other				8982269	3			0
Sound	std	other				8989769	3			0
Sound	std	other				8996689	2			0
Sound	std	other				9003779	3			0
Sound	std	other				9009658	3			0
Sound	std	other				9016899	3			0
Sound	std	other				9022749	3			0
Sound	std	other				9029409	3			0
Sound	std	other				9036088	2			0
Sound	std	other				9041969	3			0
Sound	std	other				9047808	3			0
Sound	std	other				9055459	3			0
Sound	std	other				9063019	3			0
Sound	deviant_smile	other				9069349	2			0
Sound	0	other				9081349	3			12000
Sound	std	other				9088718	3			0
Sound	deviant_flat	other				9095178	3			0
Sound	0	other				9107178	3			12000
Sound	std	other				9113540	3			0
Sound	deviant_smile	other				9120938	3			0
Sound	0	other				9132938	3			12000
Sound	std	other				9139028	3			0
Sound	std	other				9146628	3			0
Sound	std	other				9152668	3			0
Sound	std	other				9159898	3			0
Sound	std	other				9166608	3			0
Sound	std	other				9172918	3			0
Sound	std	other				9178808	3			0
Sound	deviant_flat	other				9186009	3			0
Sound	0	other				9198009	3			12000
Sound	std	other				9205058	7			0
Sound	std	other				9211608	3			0
Sound	std	other				9218938	3			0
Sound	std	other				9226268	3			0
Sound	std	other				9232889	3			0
Sound	std	other				9240038	3			0
Sound	deviant_flat	other				9246948	3			0
Sound	0	other				9258948	3			12000
Sound	std	other				9264798	3			0
Sound	std	other				9271338	2			0
Sound	std	other				9277168	3			0
Sound	deviant_flat	other				9284028	3			0
Sound	0	other				9296028	3			12000
Sound	std	other				9302578	3			0
Sound	deviant_smile	other				9309337	3			0
Sound	0	other				9321337	3			12000
Sound	deviant_flat	other				9328838	3			0
Sound	0	other				9340838	3			12000
Sound	std	other				9348438	3			0
Sound	std	other				9355397	3			0
Sound	std	other				9362848	3			0
Sound	std	other				9369708	3			0
Sound	deviant_smile	other				9375848	3			0
Sound	0	other				9387848	3			12000
Sound	std	other				9395578	3			0
Sound	std	other				9401368	3			0
Sound	std	other				9408618	3			0
Sound	std	other				9414958	3			0
Sound	deviant_smile	other				9422418	3			0
Sound	0	other				9434418	3			12000
Sound	std	other				9440928	3			0
Sound	std	other				9447577	3			0
Sound	std	other				9454308	3			0
Sound	deviant_smile	other				9460588	2			0
Sound	0	other				9472588	3			12000
Sound	deviant_smile	other				9479918	3			0
Sound	0	other				9491918	3			12000
Sound	deviant_flat	other				9499378	3			0
Sound	0	other				9511378	3			12000
Sound	std	other				9518577	3			0
Sound	std	other				9525649	3			0
Sound	std	other				9532057	3			0
Sound	std	other				9537937	3			0
Sound	deviant_flat	other				9544847	3			0
Sound	0	other				9556847	3			12000
