Scenario - Own_name
Logfile written - 09/28/2021 15:47:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	deviant_flat	other				5202472	3			0
Sound	0	other				5214472	3			12000
Sound	std	other				5221653	3			0
Sound	std	other				5228352	3			0
Sound	std	other				5236063	3			0
Sound	std	other				5242633	3			0
Sound	std	other				5250193	3			0
Sound	std	other				5257733	3			0
Sound	std	other				5263564	3			0
Sound	std	other				5270064	3			0
Sound	std	other				5275993	3			0
Sound	deviant_flat	other				5282513	3			0
Sound	0	other				5294513	3			12000
Sound	std	other				5300814	3			0
Sound	std	other				5308054	3			0
Sound	deviant_rough	other				5315373	3			0
Sound	0	other				5327373	3			12000
Sound	std	other				5334553	3			0
Sound	std	other				5341513	3			0
Sound	std	other				5349093	2			0
Sound	std	other				5355554	3			0
Sound	std	other				5362093	3			0
Sound	std	other				5368023	3			0
Sound	std	other				5374294	3			0
Sound	std	other				5380152	3			0
Sound	std	other				5387633	3			0
Sound	std	other				5395154	3			0
Sound	std	other				5402133	3			0
Sound	std	other				5408394	3			0
Sound	std	other				5414193	3			0
Sound	std	other				5420053	3			0
Sound	std	other				5427044	3			0
Sound	deviant_smile	other				5433053	3			0
Sound	0	other				5445053	3			12000
Sound	std	other				5451924	2			0
Sound	std	other				5458712	3			0
Sound	std	other				5465654	3			0
Sound	std	other				5473153	3			0
Sound	deviant_rough	other				5480033	3			0
Sound	0	other				5492034	3			12000
Sound	deviant_flat	other				5499693	3			0
Sound	0	other				5511693	3			12000
Sound	std	other				5518033	2			0
Sound	deviant_smile	other				5525013	3			0
Sound	0	other				5537013	3			12000
Sound	std	other				5543163	3			0
Sound	deviant_flat	other				5550153	3			0
Sound	0	other				5562153	3			12000
Sound	std	other				5568942	3			0
Sound	std	other				5576283	3			0
Sound	deviant_rough	other				5582472	3			0
Sound	0	other				5594472	3			12000
Sound	std	other				5600573	3			0
Sound	std	other				5607473	3			0
Sound	std	other				5614193	3			0
Sound	std	other				5621672	3			0
Sound	std	other				5628943	3			0
Sound	std	other				5635403	3			0
Sound	deviant_flat	other				5641402	3			0
Sound	0	other				5653402	4			12000
Sound	std	other				5660403	5			0
Sound	std	other				5666624	2			0
Sound	deviant_flat	other				5672702	3			0
Sound	0	other				5684702	3			12000
Sound	std	other				5691472	2			0
Sound	std	other				5699262	2			0
Sound	std	other				5705583	3			0
Sound	std	other				5711552	3			0
Sound	deviant_smile	other				5718692	2			0
Sound	0	other				5730692	2			12000
Sound	std	other				5736732	3			0
Sound	std	other				5743602	3			0
Sound	std	other				5749952	3			0
Sound	std	other				5756232	2			0
Sound	std	other				5762812	3			0
Sound	std	other				5770163	4			0
Sound	std	other				5777273	3			0
Sound	std	other				5784912	3			0
Sound	std	other				5790863	2			0
Sound	std	other				5798532	3			0
Sound	std	other				5805413	3			0
Sound	std	other				5812782	3			0
Sound	std	other				5819003	3			0
Sound	std	other				5826524	3			0
Sound	deviant_smile	other				5834124	3			0
Sound	0	other				5846124	3			12000
Sound	std	other				5853712	3			0
Sound	std	other				5859892	3			0
Sound	std	other				5866623	2			0
Sound	std	other				5874001	3			0
Sound	std	other				5880082	3			0
Sound	std	other				5887212	2			0
Sound	deviant_rough	other				5894613	2			0
Sound	0	other				5906613	3			12000
Sound	deviant_rough	other				5913182	2			0
Sound	0	other				5925182	3			12000
Sound	std	other				5931242	3			0
Sound	std	other				5938372	3			0
Sound	std	other				5945632	3			0
Sound	std	other				5952112	3			0
Sound	std	other				5959093	3			0
Sound	deviant_rough	other				5965713	2			0
Sound	0	other				5977713	2			12000
Sound	std	other				5984382	3			0
Sound	std	other				5991044	2			0
Sound	std	other				5998463	3			0
Sound	std	other				6005502	3			0
Sound	std	other				6011303	3			0
Sound	std	other				6019001	3			0
Sound	deviant_rough	other				6025152	3			0
Sound	0	other				6037152	3			12000
Sound	std	other				6043193	3			0
Sound	std	other				6050002	3			0
Sound	std	other				6056852	3			0
Sound	std	other				6063401	3			0
Sound	std	other				6070833	3			0
Sound	std	other				6077352	3			0
Sound	std	other				6083422	3			0
Sound	deviant_rough	other				6089923	3			0
Sound	0	other				6101923	3			12000
Sound	std	other				6108233	3			0
Sound	std	other				6114472	3			0
Sound	std	other				6121322	3			0
Sound	std	other				6128502	3			0
Sound	std	other				6134332	4			0
Sound	deviant_flat	other				6141392	3			0
Sound	0	other				6153392	3			12000
Sound	std	other				6159263	3			0
Sound	std	other				6165492	3			0
Sound	std	other				6171893	3			0
Sound	std	other				6179643	3			0
Sound	std	other				6186203	3			0
Sound	std	other				6191963	3			0
Sound	deviant_rough	other				6197842	3			0
Sound	0	other				6209842	3			12000
Sound	deviant_flat	other				6217222	4			0
Sound	0	other				6229222	3			12000
Sound	std	other				6235103	3			0
Sound	deviant_rough	other				6241752	3			0
Sound	0	other				6253752	3			12000
Sound	deviant_smile	other				6259932	3			0
Sound	0	other				6271932	3			12000
Sound	std	other				6279463	3			0
Sound	std	other				6286104	3			0
Sound	std	other				6293313	3			0
Sound	deviant_smile	other				6300803	3			0
Sound	0	other				6312803	3			12000
Sound	std	other				6318842	3			0
Sound	std	other				6325541	3			0
Sound	std	other				6331432	3			0
Sound	std	other				6337452	3			0
Sound	deviant_flat	other				6343672	3			0
Sound	0	other				6355672	2			12000
Sound	deviant_flat	other				6361892	3			0
Sound	0	other				6373892	3			12000
Sound	std	other				6381182	3			0
Sound	std	other				6388341	3			0
Sound	std	other				6395302	3			0
Sound	std	other				6401413	38			0
Sound	std	other				6408951	3			0
Sound	deviant_smile	other				6415802	3			0
Sound	0	other				6427802	3			12000
Sound	deviant_smile	other				6433982	3			0
Sound	0	other				6445982	2			12000
Sound	std	other				6453611	2			0
Sound	deviant_flat	other				6460202	3			0
Sound	0	other				6472202	3			12000
Sound	std	other				6478631	2			0
Sound	std	other				6484831	3			0
Sound	deviant_rough	other				6490761	3			0
Sound	0	other				6502761	3			12000
Sound	deviant_rough	other				6508802	2			0
Sound	0	other				6520802	3			12000
Sound	deviant_flat	other				6528042	3			0
Sound	0	other				6540042	3			12000
Sound	std	other				6547492	3			0
Sound	std	other				6553552	2			0
Sound	deviant_smile	other				6561002	3			0
Sound	0	other				6573002	3			12000
Sound	std	other				6579932	3			0
Sound	std	other				6587021	3			0
Sound	std	other				6593582	3			0
Sound	std	other				6600402	3			0
Sound	deviant_flat	other				6606372	3			0
Sound	0	other				6618372	3			12000
Sound	std	other				6624631	3			0
Sound	std	other				6632081	3			0
Sound	deviant_rough	other				6638442	3			0
Sound	0	other				6650442	3			12000
Sound	std	other				6656841	3			0
Sound	std	other				6663222	3			0
Sound	std	other				6670571	3			0
Sound	deviant_flat	other				6676822	3			0
Sound	0	other				6688822	3			12000
Sound	std	other				6695010	3			0
Sound	deviant_rough	other				6701662	3			0
Sound	0	other				6713662	3			12000
Sound	deviant_rough	other				6721302	3			0
Sound	0	other				6733302	3			12000
Sound	std	other				6740452	3			0
Sound	std	other				6747001	3			0
Sound	deviant_flat	other				6754052	3			0
Sound	0	other				6766052	3			12000
Sound	deviant_flat	other				6773161	3			0
Sound	0	other				6785161	3			12000
Sound	std	other				6791281	3			0
Sound	std	other				6797922	3			0
Sound	std	other				6803731	3			0
Sound	std	other				6809911	3			0
Sound	std	other				6815772	3			0
Sound	deviant_rough	other				6823341	2			0
Sound	0	other				6835341	3			12000
Sound	deviant_smile	other				6842412	3			0
Sound	0	other				6854412	3			12000
Sound	std	other				6861781	3			0
Sound	deviant_rough	other				6869552	3			0
Sound	0	other				6881552	3			12000
Sound	std	other				6887682	2			0
Sound	deviant_flat	other				6893892	2			0
Sound	0	other				6905892	3			12000
Sound	deviant_flat	other				6912071	3			0
Sound	0	other				6924071	2			12000
Sound	std	other				6930071	3			0
Sound	std	other				6937562	3			0
Sound	std	other				6944272	2			0
Sound	deviant_smile	other				6951722	3			0
Sound	0	other				6963722	3			12000
Sound	std	other				6970021	3			0
Sound	std	other				6976742	3			0
Sound	std	other				6984252	3			0
Sound	std	other				6990151	2			0
Sound	std	other				6996531	2			0
Sound	std	other				7002452	5			0
Sound	deviant_rough	other				7009612	3			0
Sound	0	other				7021612	3			12000
Sound	std	other				7027633	3			0
Sound	std	other				7035012	3			0
Sound	std	other				7042471	3			0
Sound	std	other				7049562	3			0
Sound	deviant_smile	other				7055581	3			0
Sound	0	other				7067581	2			12000
Sound	deviant_smile	other				7073751	3			0
Sound	0	other				7085751	2			12000
Sound	std	other				7092292	3			0
Sound	std	other				7099112	3			0
Sound	std	other				7106141	3			0
Sound	std	other				7112232	3			0
Sound	std	other				7118161	3			0
Sound	std	other				7124543	3			0
Sound	deviant_smile	other				7130841	3			0
Sound	0	other				7142841	3			12000
Sound	std	other				7149281	2			0
Sound	std	other				7155172	3			0
Sound	std	other				7162501	2			0
Sound	std	other				7168850	3			0
Sound	std	other				7175310	2			0
Sound	std	other				7181740	3			0
Sound	deviant_rough	other				7188201	3			0
Sound	0	other				7200201	2			12000
Sound	deviant_rough	other				7206911	2			0
Sound	0	other				7218911	3			12000
Sound	std	other				7225100	2			0
Sound	std	other				7231321	3			0
Sound	deviant_flat	other				7237721	3			0
Sound	0	other				7249721	3			12000
Sound	std	other				7256491	2			0
Sound	std	other				7262774	13			0
Sound	std	other				7268682	3			0
Sound	std	other				7275471	2			0
Sound	deviant_rough	other				7282491	2			0
Sound	0	other				7294491	2			12000
Sound	std	other				7301961	3			0
Sound	std	other				7308663	2			0
Sound	std	other				7315571	3			0
Sound	deviant_rough	other				7322430	2			0
Sound	0	other				7334430	2			12000
Sound	deviant_flat	other				7340221	2			0
Sound	0	other				7352221	2			12000
Sound	std	other				7359940	3			0
Sound	std	other				7366290	3			0
Sound	std	other				7373310	3			0
Sound	std	other				7380811	3			0
Sound	std	other				7386610	2			0
Sound	std	other				7392491	3			0
Sound	deviant_flat	other				7399281	3			0
Sound	0	other				7411281	3			12000
Sound	std	other				7418541	2			0
Sound	std	other				7424372	3			0
Sound	std	other				7431532	3			0
Sound	std	other				7439200	3			0
Sound	std	other				7445220	3			0
Sound	std	other				7452611	3			0
Sound	std	other				7459451	2			0
Sound	std	other				7466111	3			0
Sound	deviant_rough	other				7472931	2			0
Sound	0	other				7484931	2			12000
Sound	std	other				7492281	2			0
Sound	std	other				7499946	3			0
Sound	std	other				7506961	2			0
Sound	deviant_smile	other				7513490	2			0
Sound	0	other				7525490	3			12000
Sound	deviant_flat	other				7531270	3			0
Sound	0	other				7543270	2			12000
Sound	std	other				7549360	2			0
Sound	deviant_rough	other				7555771	2			0
Sound	0	other				7567771	2			12000
Sound	std	other				7574400	3			0
Sound	std	other				7580720	2			0
Sound	std	other				7587890	3			0
Sound	std	other				7595410	3			0
Sound	std	other				7602230	2			0
Sound	std	other				7609830	2			0
Sound	std	other				7617340	3			0
Sound	std	other				7624050	4			0
Sound	std	other				7630121	2			0
Sound	std	other				7636630	2			0
Sound	std	other				7643061	3			0
Sound	std	other				7650581	2			0
Sound	std	other				7656800	3			0
Sound	std	other				7664311	3			0
Sound	std	other				7670070	2			0
Sound	deviant_smile	other				7677731	3			0
Sound	0	other				7689731	2			12000
Sound	deviant_smile	other				7697171	3			0
Sound	0	other				7709171	3			12000
Sound	std	other				7716850	4			0
Sound	std	other				7723750	3			0
Sound	std	other				7731290	3			0
Sound	std	other				7738399	2			0
Sound	std	other				7745751	2			0
Sound	std	other				7753370	3			0
Sound	std	other				7760180	3			0
Sound	deviant_rough	other				7767690	2			0
Sound	0	other				7779690	2			12000
Sound	std	other				7786840	3			0
Sound	std	other				7793280	3			0
Sound	std	other				7799890	2			0
Sound	std	other				7807110	3			0
Sound	std	other				7813340	2			0
Sound	deviant_rough	other				7819300	3			0
Sound	0	other				7831300	3			12000
Sound	std	other				7837769	3			0
Sound	std	other				7845360	3			0
Sound	std	other				7853150	3			0
Sound	deviant_rough	other				7860371	2			0
Sound	0	other				7872371	2			12000
Sound	std	other				7880010	2			0
Sound	std	other				7886970	3			0
Sound	std	other				7894659	2			0
Sound	std	other				7900430	3			0
Sound	std	other				7907530	3			0
Sound	deviant_rough	other				7913700	2			0
Sound	0	other				7925700	3			12000
Sound	std	other				7932759	3			0
Sound	deviant_smile	other				7939380	2			0
Sound	0	other				7951380	3			12000
Sound	std	other				7958380	3			0
Sound	std	other				7965441	2			0
Sound	deviant_flat	other				7971289	2			0
Sound	0	other				7983289	2			12000
Sound	std	other				7989369	2			0
Sound	deviant_smile	other				7996389	3			0
Sound	0	other				8008389	3			12000
Sound	std	other				8015700	2			0
Sound	deviant_flat	other				8022659	3			0
Sound	0	other				8034659	4			12000
Sound	std	other				8040989	3			0
Sound	std	other				8047960	2			0
Sound	deviant_smile	other				8055681	3			0
Sound	0	other				8067681	3			12000
Sound	std	other				8074080	2			0
Sound	std	other				8081090	3			0
Sound	std	other				8087010	3			0
Sound	std	other				8093440	3			0
Sound	std	other				8100541	3			0
Sound	std	other				8106509	3			0
Sound	std	other				8112340	3			0
Sound	deviant_rough	other				8119309	3			0
Sound	0	other				8131309	3			12000
Sound	deviant_smile	other				8138719	3			0
Sound	0	other				8150719	3			12000
Sound	std	other				8158099	3			0
Sound	std	other				8165059	21			0
Sound	std	other				8171630	3			0
Sound	std	other				8177920	2			0
Sound	std	other				8184670	3			0
Sound	deviant_rough	other				8191880	3			0
Sound	0	other				8203880	3			12000
Sound	std	other				8209800	3			0
Sound	std	other				8217340	3			0
Sound	std	other				8225019	3			0
Sound	std	other				8231270	3			0
Sound	std	other				8238590	3			0
Sound	deviant_flat	other				8245100	3			0
Sound	0	other				8257100	3			12000
Sound	std	other				8264160	3			0
Sound	std	other				8270819	3			0
Sound	deviant_smile	other				8277949	2			0
Sound	0	other				8289949	3			12000
Sound	deviant_rough	other				8297609	3			0
Sound	0	other				8309609	2			12000
Sound	deviant_smile	other				8315859	3			0
Sound	0	other				8327859	3			12000
Sound	std	other				8334490	2			0
Sound	std	other				8342130	3			0
Sound	std	other				8349850	3			0
Sound	deviant_flat	other				8355819	3			0
Sound	0	other				8367819	2			12000
Sound	std	other				8374939	2			0
Sound	std	other				8381819	2			0
Sound	std	other				8389189	2			0
Sound	std	other				8396010	3			0
Sound	std	other				8403589	3			0
Sound	std	other				8409709	2			0
Sound	std	other				8415701	2			0
Sound	deviant_rough	other				8421580	2			0
Sound	0	other				8433580	3			12000
Sound	std	other				8440982	2			0
Sound	std	other				8448499	2			0
Sound	deviant_smile	other				8455190	2			0
Sound	0	other				8467190	3			12000
Sound	std	other				8474489	2			0
Sound	deviant_flat	other				8481520	2			0
Sound	0	other				8493520	3			12000
Sound	std	other				8499419	4			0
Sound	std	other				8506019	2			0
Sound	deviant_smile	other				8512739	3			0
Sound	0	other				8524739	5			12000
Sound	deviant_flat	other				8532279	3			0
Sound	0	other				8544279	3			12000
Sound	deviant_flat	other				8551959	2			0
Sound	0	other				8563959	3			12000
Sound	std	other				8570189	3			0
Sound	deviant_rough	other				8576889	2			0
Sound	0	other				8588889	3			12000
Sound	deviant_smile	other				8595569	2			0
Sound	0	other				8607569	3			12000
Sound	std	other				8613599	2			0
Sound	deviant_flat	other				8619702	3			0
Sound	0	other				8631702	2			12000
Sound	std	other				8638619	3			0
Sound	deviant_rough	other				8645269	3			0
Sound	0	other				8657269	3			12000
Sound	deviant_rough	other				8665029	3			0
Sound	0	other				8677029	3			12000
Sound	std	other				8684179	2			0
Sound	deviant_flat	other				8689978	3			0
Sound	0	other				8701978	3			12000
Sound	deviant_flat	other				8708549	3			0
Sound	0	other				8720549	2			12000
Sound	std	other				8728039	2			0
Sound	std	other				8735589	2			0
Sound	std	other				8741780	3			0
Sound	std	other				8748539	3			0
Sound	deviant_rough	other				8754379	3			0
Sound	0	other				8766379	2			12000
Sound	std	other				8772899	2			0
Sound	std	other				8780169	3			0
Sound	std	other				8787679	3			0
Sound	std	other				8793509	2			0
Sound	std	other				8800230	2			0
Sound	std	other				8807378	3			0
Sound	std	other				8813558	3			0
Sound	deviant_smile	other				8819439	2			0
Sound	0	other				8831439	2			12000
Sound	std	other				8838889	3			0
Sound	std	other				8844829	3			0
Sound	std	other				8850569	2			0
Sound	std	other				8857209	3			0
Sound	std	other				8863999	3			0
Sound	deviant_rough	other				8870469	3			0
Sound	0	other				8882469	2			12000
Sound	std	other				8890098	2			0
Sound	std	other				8896618	3			0
Sound	std	other				8902639	3			0
Sound	std	other				8908789	3			0
Sound	std	other				8915319	6			0
Sound	deviant_flat	other				8922140	3			0
Sound	0	other				8934140	3			12000
Sound	std	other				8941149	3			0
Sound	std	other				8946872	3			0
Sound	std	other				8953048	3			0
Sound	std	other				8959560	3			0
Sound	std	other				8967089	3			0
Sound	std	other				8973798	3			0
Sound	deviant_flat	other				8981409	2			0
Sound	0	other				8993409	2			12000
Sound	std	other				9001109	2			0
Sound	deviant_smile	other				9007669	3			0
Sound	0	other				9019669	3			12000
Sound	std	other				9025608	3			0
Sound	std	other				9032349	3			0
Sound	deviant_smile	other				9038888	2			0
Sound	0	other				9050888	3			12000
Sound	std	other				9058269	2			0
Sound	deviant_rough	other				9064389	3			0
Sound	0	other				9076389	2			12000
Sound	deviant_smile	other				9083349	2			0
Sound	0	other				9095349	2			12000
Sound	deviant_rough	other				9101798	2			0
Sound	0	other				9113798	2			12000
Sound	std	other				9120078	3			0
Sound	std	other				9126128	2			0
Sound	deviant_smile	other				9131980	3			0
Sound	0	other				9143980	3			12000
Sound	deviant_flat	other				9150708	3			0
Sound	0	other				9162708	3			12000
Sound	std	other				9169759	3			0
Sound	std	other				9176889	3			0
Sound	std	other				9183049	3			0
Sound	std	other				9190749	3			0
Sound	std	other				9198159	3			0
Sound	deviant_flat	other				9205619	3			0
Sound	0	other				9217619	3			12000
Sound	std	other				9225149	3			0
Sound	std	other				9231493	3			0
Sound	deviant_smile	other				9238699	3			0
Sound	0	other				9250699	3			12000
Sound	std	other				9257118	3			0
Sound	std	other				9264189	3			0
Sound	std	other				9270418	2			0
Sound	std	other				9276348	3			0
Sound	std	other				9282358	3			0
