Scenario - Own_name
Logfile written - 09/28/2021 18:04:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	deviant_flat	other				5386318	3			0
Sound	0	other				5398318	3			12000
Sound	deviant_smile	other				5404868	2			0
Sound	0	other				5416868	3			12000
Sound	std	other				5422878	2			0
Sound	deviant_flat	other				5428798	2			0
Sound	0	other				5440798	3			12000
Sound	std	other				5447168	2			0
Sound	deviant_smile	other				5453727	3			0
Sound	0	other				5465727	3			12000
Sound	std	other				5472938	3			0
Sound	std	other				5478899	3			0
Sound	deviant_rough	other				5485558	2			0
Sound	0	other				5497558	13			12000
Sound	std	other				5503537	2			0
Sound	std	other				5510138	2			0
Sound	deviant_flat	other				5516108	3			0
Sound	0	other				5528108	3			12000
Sound	deviant_rough	other				5535218	3			0
Sound	0	other				5547218	2			12000
Sound	deviant_rough	other				5553028	3			0
Sound	0	other				5565028	3			12000
Sound	std	other				5571798	2			0
Sound	std	other				5578448	2			0
Sound	std	other				5585018	3			0
Sound	std	other				5591898	3			0
Sound	std	other				5597907	3			0
Sound	std	other				5604388	4			0
Sound	std	other				5610578	2			0
Sound	std	other				5617767	2			0
Sound	std	other				5624698	3			0
Sound	std	other				5631488	3			0
Sound	std	other				5638108	3			0
Sound	std	other				5644038	3			0
Sound	std	other				5650528	3			0
Sound	std	other				5657267	2			0
Sound	std	other				5664029	3			0
Sound	std	other				5671778	3			0
Sound	deviant_flat	other				5678279	2			0
Sound	0	other				5690279	2			12000
Sound	std	other				5697718	3			0
Sound	std	other				5703788	3			0
Sound	deviant_rough	other				5710397	2			0
Sound	0	other				5722397	3			12000
Sound	std	other				5728257	4			0
Sound	deviant_rough	other				5735269	2			0
Sound	0	other				5747269	3			12000
Sound	std	other				5753349	3			0
Sound	deviant_flat	other				5760218	3			0
Sound	0	other				5772218	3			12000
Sound	deviant_smile	other				5778667	3			0
Sound	0	other				5790667	3			12000
Sound	std	other				5797237	3			0
Sound	std	other				5804777	3			0
Sound	std	other				5811148	4			0
Sound	deviant_rough	other				5817968	2			0
Sound	0	other				5829968	3			12000
Sound	deviant_smile	other				5837708	4			0
Sound	0	other				5849708	3			12000
Sound	std	other				5855957	2			0
Sound	std	other				5862148	3			0
Sound	std	other				5869438	3			0
Sound	deviant_smile	other				5875707	3			0
Sound	0	other				5887707	3			12000
Sound	std	other				5895118	3			0
Sound	std	other				5900968	2			0
Sound	std	other				5907507	4			0
Sound	std	other				5914807	3			0
Sound	std	other				5921448	3			0
Sound	std	other				5928638	2			0
Sound	deviant_rough	other				5935867	3			0
Sound	0	other				5947867	2			12000
Sound	deviant_flat	other				5955287	3			0
Sound	0	other				5967287	3			12000
Sound	std	other				5973167	2			0
Sound	std	other				5979898	3			0
Sound	std	other				5986777	3			0
Sound	deviant_flat	other				5994208	3			0
Sound	0	other				6006208	2			12000
Sound	std	other				6012668	3			0
Sound	deviant_smile	other				6019657	3			0
Sound	0	other				6031657	3			12000
Sound	std	other				6037527	3			0
Sound	deviant_flat	other				6044537	3			0
Sound	0	other				6056537	2			12000
Sound	std	other				6062967	3			0
Sound	deviant_flat	other				6069477	2			0
Sound	0	other				6081477	3			12000
Sound	std	other				6088267	3			0
Sound	std	other				6095867	3			0
Sound	deviant_flat	other				6102018	3			0
Sound	0	other				6114018	2			12000
Sound	deviant_smile	other				6120767	2			0
Sound	0	other				6132767	3			12000
Sound	std	other				6138997	2			0
Sound	std	other				6144867	3			0
Sound	deviant_smile	other				6151937	3			0
Sound	0	other				6163937	3			12000
Sound	deviant_rough	other				6170257	3			0
Sound	0	other				6182257	3			12000
Sound	std	other				6189868	2			0
Sound	std	other				6196297	3			0
Sound	std	other				6202717	2			0
Sound	deviant_flat	other				6210497	2			0
Sound	0	other				6222497	3			12000
Sound	std	other				6228348	3			0
Sound	deviant_rough	other				6234807	3			0
Sound	0	other				6246807	3			12000
Sound	std	other				6254607	3			0
Sound	std	other				6260727	3			0
Sound	std	other				6267208	3			0
Sound	std	other				6273877	3			0
Sound	deviant_smile	other				6279787	3			0
Sound	0	other				6291787	3			12000
Sound	std	other				6299188	3			0
Sound	std	other				6306797	3			0
Sound	std	other				6313336	3			0
Sound	std	other				6319708	3			0
Sound	deviant_smile	other				6326077	3			0
Sound	0	other				6338077	3			12000
Sound	std	other				6345147	3			0
Sound	deviant_smile	other				6352647	4			0
Sound	0	other				6364647	3			12000
Sound	deviant_rough	other				6370858	2			0
Sound	0	other				6382858	2			12000
Sound	std	other				6389447	4			0
Sound	std	other				6396657	3			0
Sound	deviant_flat	other				6404187	3			0
Sound	0	other				6416187	3			12000
Sound	std	other				6423507	3			0
Sound	std	other				6429557	3			0
Sound	std	other				6436777	2			0
Sound	std	other				6442927	3			0
Sound	std	other				6449597	3			0
Sound	std	other				6455977	3			0
Sound	std	other				6461818	3			0
Sound	deviant_rough	other				6469278	3			0
Sound	0	other				6481278	3			12000
Sound	std	other				6487387	3			0
Sound	std	other				6493698	3			0
Sound	std	other				6501286	3			0
Sound	std	other				6507887	3			0
Sound	deviant_smile	other				6514840	3			0
Sound	0	other				6526840	3			12000
Sound	std	other				6534107	3			0
Sound	deviant_flat	other				6540956	4			0
Sound	0	other				6552956	3			12000
Sound	std	other				6560666	3			0
Sound	std	other				6568327	3			0
Sound	std	other				6574897	3			0
Sound	std	other				6581801	3			0
Sound	std	other				6588139	3			0
Sound	std	other				6593926	3			0
Sound	std	other				6600037	3			0
Sound	std	other				6607237	3			0
Sound	std	other				6614147	3			0
Sound	std	other				6620097	3			0
Sound	std	other				6625947	4			0
Sound	std	other				6632738	3			0
Sound	std	other				6638597	3			0
Sound	std	other				6644509	3			0
Sound	deviant_smile	other				6651857	3			0
Sound	0	other				6663857	3			12000
Sound	deviant_flat	other				6669867	3			0
Sound	0	other				6681867	3			12000
Sound	std	other				6689407	4			0
Sound	std	other				6695697	3			0
Sound	std	other				6703286	3			0
Sound	std	other				6710646	4			0
Sound	std	other				6718177	7			0
Sound	std	other				6724637	3			0
Sound	std	other				6730917	3			0
Sound	deviant_rough	other				6737237	3			0
Sound	0	other				6749237	3			12000
Sound	std	other				6756946	3			0
Sound	std	other				6763086	3			0
Sound	deviant_smile	other				6770627	3			0
Sound	0	other				6782627	3			12000
Sound	deviant_flat	other				6788986	3			0
Sound	0	other				6800986	3			12000
Sound	std	other				6807317	3			0
Sound	std	other				6814127	3			0
Sound	std	other				6820398	3			0
Sound	deviant_flat	other				6826527	3			0
Sound	0	other				6838527	3			12000
Sound	std	other				6844666	3			0
Sound	deviant_rough	other				6851207	3			0
Sound	0	other				6863207	3			12000
Sound	std	other				6870256	3			0
Sound	std	other				6876406	3			0
Sound	std	other				6882386	3			0
Sound	std	other				6889927	3			0
Sound	deviant_rough	other				6896667	3			0
Sound	0	other				6908667	3			12000
Sound	std	other				6914956	3			0
Sound	std	other				6922226	3			0
Sound	std	other				6928717	3			0
Sound	std	other				6934715	3			0
Sound	std	other				6940537	3			0
Sound	std	other				6947697	3			0
Sound	std	other				6955376	3			0
Sound	std	other				6962486	3			0
Sound	std	other				6969366	3			0
Sound	std	other				6976256	2			0
Sound	std	other				6983087	3			0
Sound	deviant_flat	other				6989026	3			0
Sound	0	other				7001026	3			12000
Sound	deviant_flat	other				7007606	3			0
Sound	0	other				7019606	3			12000
Sound	std	other				7027086	3			0
Sound	std	other				7034636	3			0
Sound	std	other				7041726	3			0
Sound	std	other				7048907	3			0
Sound	std	other				7054726	3			0
Sound	std	other				7061437	3			0
Sound	std	other				7068008	3			0
Sound	std	other				7073967	3			0
Sound	std	other				7080246	3			0
Sound	std	other				7087436	3			0
Sound	std	other				7094287	3			0
Sound	std	other				7101016	3			0
Sound	std	other				7108736	3			0
Sound	std	other				7115846	2			0
Sound	deviant_rough	other				7122006	3			0
Sound	0	other				7134006	3			12000
Sound	std	other				7140596	3			0
Sound	std	other				7147476	2			0
Sound	deviant_flat	other				7154788	3			0
Sound	0	other				7166788	2			12000
Sound	std	other				7174130	3			0
Sound	std	other				7181336	3			0
Sound	deviant_rough	other				7188976	3			0
Sound	0	other				7200976	3			12000
Sound	deviant_smile	other				7208396	3			0
Sound	0	other				7220396	2			12000
Sound	std	other				7227976	3			0
Sound	std	other				7235187	2			0
Sound	deviant_smile	other				7242746	3			0
Sound	0	other				7254746	3			12000
Sound	deviant_smile	other				7260825	3			0
Sound	0	other				7272825	3			12000
Sound	std	other				7279506	18			0
Sound	std	other				7286336	2			0
Sound	std	other				7292936	3			0
Sound	std	other				7300026	3			0
Sound	std	other				7307636	3			0
Sound	std	other				7315226	3			0
Sound	std	other				7322555	3			0
Sound	deviant_smile	other				7329176	3			0
Sound	0	other				7341176	3			12000
Sound	std	other				7347125	4			0
Sound	std	other				7353025	3			0
Sound	std	other				7359146	3			0
Sound	std	other				7365435	2			0
Sound	std	other				7373066	3			0
Sound	std	other				7379115	3			0
Sound	std	other				7385596	3			0
Sound	deviant_smile	other				7392486	2			0
Sound	0	other				7404486	3			12000
Sound	deviant_flat	other				7411216	3			0
Sound	0	other				7423216	3			12000
Sound	std	other				7429446	3			0
Sound	std	other				7435256	2			0
Sound	std	other				7442405	3			0
Sound	deviant_rough	other				7448595	3			0
Sound	0	other				7460595	13			12000
Sound	std	other				7467155	3			0
Sound	deviant_flat	other				7474616	2			0
Sound	0	other				7486616	3			12000
Sound	deviant_rough	other				7494255	3			0
Sound	0	other				7506255	3			12000
Sound	std	other				7513546	2			0
Sound	std	other				7521135	3			0
Sound	std	other				7528655	3			0
Sound	std	other				7534565	3			0
Sound	std	other				7540496	3			0
Sound	std	other				7546646	3			0
Sound	deviant_flat	other				7553785	3			0
Sound	0	other				7565785	3			12000
Sound	std	other				7571545	3			0
Sound	std	other				7577795	3			0
Sound	std	other				7584765	3			0
Sound	std	other				7592467	2			0
Sound	std	other				7599536	2			0
Sound	std	other				7606157	3			0
Sound	std	other				7612530	2			0
Sound	deviant_flat	other				7618946	3			0
Sound	0	other				7630946	3			12000
Sound	deviant_flat	other				7638695	4			0
Sound	0	other				7650695	2			12000
Sound	std	other				7657748	5			0
Sound	deviant_smile	other				7663875	4			0
Sound	0	other				7675875	3			12000
Sound	std	other				7683376	3			0
Sound	deviant_smile	other				7690065	3			0
Sound	0	other				7702065	3			12000
Sound	std	other				7709345	3			0
Sound	deviant_rough	other				7716045	2			0
Sound	0	other				7728045	2			12000
Sound	std	other				7734775	3			0
Sound	std	other				7741586	3			0
Sound	deviant_rough	other				7748925	3			0
Sound	0	other				7760925	3			12000
Sound	deviant_smile	other				7768625	3			0
Sound	0	other				7780625	3			12000
Sound	deviant_flat	other				7787545	3			0
Sound	0	other				7799545	3			12000
Sound	std	other				7806296	3			0
Sound	std	other				7813635	3			0
Sound	std	other				7821254	3			0
Sound	std	other				7828377	3			0
Sound	std	other				7836095	3			0
Sound	deviant_rough	other				7843355	3			0
Sound	0	other				7855355	3			12000
Sound	std	other				7862095	3			0
Sound	std	other				7869256	3			0
Sound	std	other				7875278	3			0
Sound	std	other				7881595	3			0
Sound	deviant_smile	other				7888696	3			0
Sound	0	other				7900696	3			12000
Sound	std	other				7907215	3			0
Sound	std	other				7913515	3			0
Sound	std	other				7919985	2			0
Sound	std	other				7926935	4			0
Sound	std	other				7933556	3			0
Sound	deviant_flat	other				7939625	3			0
Sound	0	other				7951625	2			12000
Sound	std	other				7958566	3			0
Sound	std	other				7964595	3			0
Sound	std	other				7971355	3			0
Sound	std	other				7977225	3			0
Sound	std	other				7984275	3			0
Sound	deviant_rough	other				7990665	3			0
Sound	0	other				8002665	3			12000
Sound	std	other				8010385	3			0
Sound	std	other				8018035	3			0
Sound	deviant_rough	other				8024005	3			0
Sound	0	other				8036005	3			12000
Sound	std	other				8043295	2			0
Sound	std	other				8049735	3			0
Sound	deviant_flat	other				8057068	3			0
Sound	0	other				8069068	2			12000
Sound	std	other				8074825	2			0
Sound	deviant_flat	other				8082145	3			0
Sound	0	other				8094145	3			12000
Sound	std	other				8101805	3			0
Sound	deviant_smile	other				8108854	3			0
Sound	0	other				8120854	3			12000
Sound	std	other				8126665	3			0
Sound	std	other				8133945	3			0
Sound	std	other				8140335	3			0
Sound	std	other				8146804	2			0
Sound	std	other				8154104	3			0
Sound	std	other				8160314	3			0
Sound	std	other				8166965	2			0
Sound	std	other				8174615	3			0
Sound	std	other				8181144	3			0
Sound	deviant_rough	other				8187574	3			0
Sound	0	other				8199574	4			12000
Sound	std	other				8207055	3			0
Sound	std	other				8213055	3			0
Sound	std	other				8219804	5			0
Sound	std	other				8227445	3			0
Sound	deviant_smile	other				8233625	3			0
Sound	0	other				8245625	3			12000
Sound	std	other				8251848	3			0
Sound	std	other				8258584	3			0
Sound	std	other				8264574	3			0
Sound	std	other				8270994	3			0
Sound	std	other				8278006	3			0
Sound	std	other				8285075	2			0
Sound	std	other				8292455	3			0
Sound	std	other				8299444	2			0
Sound	std	other				8305654	2			0
Sound	deviant_smile	other				8313016	3			0
Sound	0	other				8325016	2			12000
Sound	deviant_flat	other				8332794	2			0
Sound	0	other				8344794	3			12000
Sound	std	other				8351785	2			0
Sound	std	other				8358996	2			0
Sound	std	other				8365874	3			0
Sound	std	other				8372704	3			0
Sound	std	other				8378995	3			0
Sound	std	other				8385884	4			0
Sound	std	other				8393444	3			0
Sound	deviant_smile	other				8400394	3			0
Sound	0	other				8412394	3			12000
Sound	deviant_flat	other				8419824	3			0
Sound	0	other				8431824	3			12000
Sound	deviant_flat	other				8439415	2			0
Sound	0	other				8451415	3			12000
Sound	std	other				8458155	3			0
Sound	std	other				8464705	3			0
Sound	std	other				8470796	3			0
Sound	std	other				8478474	3			0
Sound	std	other				8485055	3			0
Sound	std	other				8491155	3			0
Sound	deviant_rough	other				8497495	3			0
Sound	0	other				8509495	3			12000
Sound	std	other				8515634	3			0
Sound	std	other				8521495	3			0
Sound	deviant_rough	other				8527355	3			0
Sound	0	other				8539355	3			12000
Sound	std	other				8545214	3			0
Sound	std	other				8552844	3			0
Sound	deviant_smile	other				8559515	3			0
Sound	0	other				8571515	2			12000
Sound	std	other				8579044	3			0
Sound	std	other				8586605	2			0
Sound	deviant_rough	other				8593254	3			0
Sound	0	other				8605254	3			12000
Sound	std	other				8612594	3			0
Sound	std	other				8619904	3			0
Sound	std	other				8626384	2			0
Sound	std	other				8633545	3			0
Sound	std	other				8641304	3			0
Sound	std	other				8648844	2			0
Sound	deviant_flat	other				8656134	3			0
Sound	0	other				8668134	3			12000
Sound	std	other				8674254	3			0
Sound	deviant_flat	other				8681325	3			0
Sound	0	other				8693325	3			12000
Sound	std	other				8700224	3			0
Sound	deviant_smile	other				8707614	3			0
Sound	0	other				8719614	3			12000
Sound	std	other				8726274	2			0
Sound	std	other				8732274	3			0
Sound	deviant_smile	other				8739854	3			0
Sound	0	other				8751854	3			12000
Sound	std	other				8759314	3			0
Sound	std	other				8766585	3			0
Sound	deviant_smile	other				8774214	3			0
Sound	0	other				8786214	3			12000
Sound	std	other				8793384	3			0
Sound	std	other				8800444	3			0
Sound	std	other				8807205	2			0
Sound	deviant_rough	other				8813895	3			0
Sound	0	other				8825895	3			12000
Sound	deviant_rough	other				8833024	3			0
Sound	0	other				8845024	2			12000
Sound	std	other				8850874	3			0
Sound	std	other				8856774	3			0
Sound	deviant_smile	other				8862894	3			0
Sound	0	other				8874894	3			12000
Sound	std	other				8882134	3			0
Sound	std	other				8888335	3			0
Sound	std	other				8894824	3			0
Sound	std	other				8901424	3			0
Sound	std	other				8908254	3			0
Sound	std	other				8914354	3			0
Sound	deviant_rough	other				8921924	3			0
Sound	0	other				8933924	3			12000
Sound	std	other				8940183	3			0
Sound	std	other				8946995	3			0
Sound	std	other				8952704	3			0
Sound	std	other				8959865	3			0
Sound	std	other				8966824	3			0
Sound	deviant_rough	other				8972725	3			0
Sound	0	other				8984725	3			12000
Sound	std	other				8990814	3			0
Sound	std	other				8998353	3			0
Sound	deviant_flat	other				9004323	3			0
Sound	0	other				9016323	3			12000
Sound	deviant_rough	other				9023283	3			0
Sound	0	other				9035283	3			12000
Sound	std	other				9041504	3			0
Sound	std	other				9048464	3			0
Sound	std	other				9055794	3			0
Sound	std	other				9063435	3			0
Sound	std	other				9070004	3			0
Sound	std	other				9075914	3			0
Sound	std	other				9081814	3			0
Sound	std	other				9089194	3			0
Sound	deviant_smile	other				9096324	3			0
Sound	0	other				9108324	3			12000
Sound	std	other				9115564	3			0
Sound	std	other				9123014	3			0
Sound	std	other				9130013	3			0
Sound	std	other				9135956	3			0
Sound	deviant_rough	other				9142934	3			0
Sound	0	other				9154934	3			12000
Sound	std	other				9162114	3			0
Sound	std	other				9169003	4			0
Sound	std	other				9175644	3			0
Sound	deviant_flat	other				9181455	3			0
Sound	0	other				9193455	3			12000
Sound	std	other				9199924	3			0
Sound	std	other				9206333	3			0
Sound	std	other				9213724	3			0
Sound	std	other				9219974	3			0
Sound	deviant_smile	other				9226283	3			0
Sound	0	other				9238283	3			12000
Sound	deviant_flat	other				9244034	3			0
Sound	0	other				9256034	3			12000
Sound	std	other				9263683	3			0
Sound	std	other				9271063	3			0
Sound	std	other				9278623	3			0
Sound	std	other				9285583	3			0
Sound	std	other				9291784	3			0
Sound	std	other				9299224	3			0
Sound	std	other				9306303	3			0
Sound	std	other				9313384	3			0
Sound	std	other				9321064	3			0
Sound	std	other				9327663	3			0
Sound	std	other				9334854	3			0
Sound	std	other				9341673	3			0
Sound	std	other				9347924	3			0
Sound	std	other				9353774	2			0
Sound	std	other				9360314	3			0
Sound	std	other				9366354	3			0
Sound	std	other				9372703	3			0
Sound	std	other				9379954	3			0
Sound	deviant_smile	other				9387544	3			0
Sound	0	other				9399544	3			12000
Sound	std	other				9406913	2			0
Sound	deviant_flat	other				9414343	3			0
Sound	0	other				9426343	3			12000
Sound	std	other				9432883	4			0
Sound	std	other				9439867	3			0
Sound	std	other				9445634	3			0
Sound	deviant_smile	other				9451473	3			0
Sound	0	other				9463473	3			12000
Sound	deviant_rough	other				9469943	3			0
Sound	0	other				9481943	3			12000
Sound	std	other				9487724	3			0
Sound	std	other				9494384	8			0
Sound	std	other				9501524	3			0
