Scenario - Own_name
Logfile written - 09/28/2021 17:34:02

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	std	other				5261118	3			0
Sound	std	other				5268558	3			0
Sound	deviant_fall	other				5276048	3			0
Sound	0	other				5288048	2			12000
Sound	std	other				5293858	3			0
Sound	std	other				5300158	2			0
Sound	std	other				5306458	2			0
Sound	std	other				5312660	2			0
Sound	deviant_fall	other				5320258	2			0
Sound	0	other				5332258	3			12000
Sound	std	other				5339237	3			0
Sound	std	other				5346898	3			0
Sound	deviant_flat	other				5354609	3			0
Sound	0	other				5366609	3			12000
Sound	deviant_fall	other				5374028	3			0
Sound	0	other				5386028	3			12000
Sound	std	other				5393597	4			0
Sound	std	other				5401008	3			0
Sound	std	other				5407078	3			0
Sound	std	other				5413378	3			0
Sound	deviant_rise	other				5419728	3			0
Sound	0	other				5431728	3			12000
Sound	std	other				5438267	3			0
Sound	std	other				5444988	3			0
Sound	std	other				5451498	3			0
Sound	std	other				5459288	3			0
Sound	std	other				5466813	2			0
Sound	std	other				5473558	3			0
Sound	std	other				5480327	4			0
Sound	std	other				5486828	3			0
Sound	std	other				5493428	3			0
Sound	std	other				5500908	3			0
Sound	std	other				5507397	3			0
Sound	std	other				5513798	3			0
Sound	std	other				5520718	3			0
Sound	deviant_flat	other				5527027	3			0
Sound	0	other				5539027	3			12000
Sound	std	other				5546198	3			0
Sound	std	other				5553187	3			0
Sound	deviant_fall	other				5560538	2			0
Sound	0	other				5572538	3			12000
Sound	std	other				5578997	3			0
Sound	std	other				5586058	3			0
Sound	std	other				5592478	3			0
Sound	deviant_flat	other				5599427	3			0
Sound	0	other				5611427	3			12000
Sound	std	other				5618147	3			0
Sound	std	other				5624417	3			0
Sound	std	other				5631128	3			0
Sound	std	other				5638258	2			0
Sound	std	other				5644028	3			0
Sound	std	other				5651727	3			0
Sound	std	other				5657778	3			0
Sound	deviant_rise	other				5664948	4			0
Sound	0	other				5676948	3			12000
Sound	std	other				5683807	2			0
Sound	std	other				5691577	3			0
Sound	deviant_flat	other				5699048	2			0
Sound	0	other				5711048	3			12000
Sound	std	other				5718157	3			0
Sound	std	other				5724007	3			0
Sound	std	other				5730137	3			0
Sound	std	other				5737788	2			0
Sound	std	other				5744420	3			0
Sound	deviant_flat	other				5751567	3			0
Sound	0	other				5763567	3			12000
Sound	std	other				5770077	3			0
Sound	deviant_fall	other				5776858	2			0
Sound	0	other				5788858	3			12000
Sound	std	other				5795817	3			0
Sound	deviant_flat	other				5803517	3			0
Sound	0	other				5815517	2			12000
Sound	std	other				5822398	3			0
Sound	std	other				5828458	3			0
Sound	std	other				5835877	3			0
Sound	std	other				5842068	3			0
Sound	deviant_flat	other				5849477	3			0
Sound	0	other				5861477	2			12000
Sound	std	other				5869097	3			0
Sound	std	other				5876367	2			0
Sound	deviant_rise	other				5882578	2			0
Sound	0	other				5894578	3			12000
Sound	std	other				5901567	2			0
Sound	std	other				5907887	3			0
Sound	std	other				5914467	3			0
Sound	deviant_fall	other				5921847	3			0
Sound	0	other				5933847	3			12000
Sound	std	other				5940247	2			0
Sound	std	other				5946578	3			0
Sound	std	other				5953117	3			0
Sound	std	other				5959048	3			0
Sound	deviant_fall	other				5965367	3			0
Sound	0	other				5977367	3			12000
Sound	std	other				5984777	3			0
Sound	deviant_rise	other				5991006	3			0
Sound	0	other				6003006	3			12000
Sound	std	other				6010117	3			0
Sound	std	other				6016517	3			0
Sound	std	other				6022537	2			0
Sound	std	other				6030077	3			0
Sound	deviant_flat	other				6036078	2			0
Sound	0	other				6048078	2			12000
Sound	std	other				6054678	3			0
Sound	std	other				6061017	3			0
Sound	std	other				6067947	3			0
Sound	std	other				6074687	3			0
Sound	std	other				6081106	2			0
Sound	std	other				6087897	3			0
Sound	std	other				6094027	2			0
Sound	std	other				6100787	3			0
Sound	std	other				6106667	4			0
Sound	std	other				6114336	2			0
Sound	std	other				6121777	3			0
Sound	deviant_fall	other				6129177	2			0
Sound	0	other				6141177	3			12000
Sound	std	other				6147876	3			0
Sound	deviant_rise	other				6154116	2			0
Sound	0	other				6166116	2			12000
Sound	std	other				6172357	3			0
Sound	deviant_rise	other				6179677	2			0
Sound	0	other				6191677	2			12000
Sound	std	other				6199047	2			0
Sound	std	other				6205027	2			0
Sound	std	other				6210806	3			0
Sound	std	other				6217017	3			0
Sound	deviant_fall	other				6223176	3			0
Sound	0	other				6235176	2			12000
Sound	deviant_fall	other				6242607	3			0
Sound	0	other				6254607	3			12000
Sound	std	other				6261247	3			0
Sound	std	other				6267897	3			0
Sound	std	other				6274756	3			0
Sound	std	other				6280866	3			0
Sound	std	other				6288187	3			0
Sound	std	other				6294477	3			0
Sound	std	other				6300356	3			0
Sound	std	other				6307906	6			0
Sound	std	other				6313686	3			0
Sound	std	other				6321156	2			0
Sound	std	other				6327577	2			0
Sound	std	other				6334997	2			0
Sound	std	other				6341997	3			0
Sound	std	other				6349437	3			0
Sound	std	other				6356566	3			0
Sound	std	other				6364237	3			0
Sound	deviant_fall	other				6370127	2			0
Sound	0	other				6382127	2			12000
Sound	std	other				6388696	2			0
Sound	deviant_fall	other				6395787	3			0
Sound	0	other				6407787	2			12000
Sound	deviant_fall	other				6414666	2			0
Sound	0	other				6426666	3			12000
Sound	std	other				6432397	2			0
Sound	deviant_flat	other				6438927	3			0
Sound	0	other				6450927	3			12000
Sound	std	other				6456886	7			0
Sound	std	other				6463407	3			0
Sound	deviant_flat	other				6470357	2			0
Sound	0	other				6482357	3			12000
Sound	std	other				6489556	2			0
Sound	deviant_fall	other				6495526	3			0
Sound	0	other				6507526	3			12000
Sound	std	other				6513736	3			0
Sound	std	other				6520006	3			0
Sound	std	other				6525907	3			0
Sound	std	other				6531848	3			0
Sound	std	other				6538336	3			0
Sound	deviant_flat	other				6545626	3			0
Sound	0	other				6557626	2			12000
Sound	std	other				6563577	3			0
Sound	std	other				6571087	3			0
Sound	std	other				6578497	2			0
Sound	std	other				6584346	2			0
Sound	deviant_fall	other				6590976	2			0
Sound	0	other				6602976	2			12000
Sound	std	other				6608766	3			0
Sound	std	other				6615997	2			0
Sound	std	other				6623007	3			0
Sound	std	other				6630727	3			0
Sound	std	other				6638257	3			0
Sound	std	other				6644266	3			0
Sound	std	other				6651406	3			0
Sound	std	other				6658846	3			0
Sound	std	other				6665167	3			0
Sound	deviant_fall	other				6671137	3			0
Sound	0	other				6683137	3			12000
Sound	std	other				6689537	3			0
Sound	deviant_rise	other				6697027	2			0
Sound	0	other				6709027	2			12000
Sound	deviant_flat	other				6716776	2			0
Sound	0	other				6728776	3			12000
Sound	deviant_flat	other				6734766	2			0
Sound	0	other				6746766	3			12000
Sound	std	other				6753166	3			0
Sound	std	other				6759667	2			0
Sound	std	other				6765786	3			0
Sound	std	other				6773137	3			0
Sound	std	other				6780355	2			0
Sound	std	other				6787467	10			0
Sound	std	other				6793746	3			0
Sound	std	other				6801296	3			0
Sound	std	other				6807929	12			0
Sound	std	other				6814027	2			0
Sound	std	other				6821656	3			0
Sound	deviant_flat	other				6829186	2			0
Sound	0	other				6841186	3			12000
Sound	std	other				6847216	2			0
Sound	std	other				6853256	2			0
Sound	deviant_fall	other				6860546	2			0
Sound	0	other				6872546	3			12000
Sound	std	other				6878896	3			0
Sound	std	other				6885448	3			0
Sound	std	other				6892056	3			0
Sound	std	other				6898676	2			0
Sound	std	other				6905536	3			0
Sound	deviant_rise	other				6912066	2			0
Sound	0	other				6924066	3			12000
Sound	deviant_flat	other				6931246	2			0
Sound	0	other				6943246	2			12000
Sound	std	other				6950346	3			0
Sound	std	other				6956636	3			0
Sound	std	other				6962536	3			0
Sound	std	other				6968536	3			0
Sound	std	other				6974416	2			0
Sound	deviant_flat	other				6981966	3			0
Sound	0	other				6993966	3			12000
Sound	deviant_rise	other				7001265	2			0
Sound	0	other				7013265	2			12000
Sound	std	other				7019806	3			0
Sound	std	other				7025806	3			0
Sound	deviant_flat	other				7031886	3			0
Sound	0	other				7043886	3			12000
Sound	std	other				7050915	2			0
Sound	std	other				7056806	3			0
Sound	std	other				7063846	3			0
Sound	deviant_flat	other				7069676	3			0
Sound	0	other				7081676	3			12000
Sound	std	other				7088315	3			0
Sound	std	other				7095286	3			0
Sound	std	other				7102867	3			0
Sound	std	other				7108657	2			0
Sound	std	other				7114435	2			0
Sound	std	other				7121606	3			0
Sound	deviant_flat	other				7129305	3			0
Sound	0	other				7141305	3			12000
Sound	std	other				7148945	3			0
Sound	std	other				7155936	2			0
Sound	std	other				7162705	3			0
Sound	std	other				7170126	2			0
Sound	std	other				7176226	2			0
Sound	std	other				7182857	2			0
Sound	std	other				7190006	5			0
Sound	deviant_rise	other				7196806	2			0
Sound	0	other				7208806	3			12000
Sound	std	other				7215646	2			0
Sound	std	other				7222865	3			0
Sound	std	other				7229656	3			0
Sound	deviant_fall	other				7236215	3			0
Sound	0	other				7248215	3			12000
Sound	std	other				7254956	3			0
Sound	std	other				7261076	3			0
Sound	deviant_rise	other				7266796	3			0
Sound	0	other				7278796	3			12000
Sound	deviant_rise	other				7286486	3			0
Sound	0	other				7298486	3			12000
Sound	std	other				7306076	3			0
Sound	std	other				7313276	3			0
Sound	std	other				7320895	3			0
Sound	deviant_rise	other				7326746	3			0
Sound	0	other				7338746	3			12000
Sound	std	other				7346325	3			0
Sound	std	other				7353146	3			0
Sound	std	other				7360316	3			0
Sound	std	other				7366535	3			0
Sound	deviant_fall	other				7373676	3			0
Sound	0	other				7385676	3			12000
Sound	std	other				7392118	2			0
Sound	std	other				7398815	3			0
Sound	std	other				7406276	3			0
Sound	std	other				7412975	3			0
Sound	deviant_flat	other				7420565	2			0
Sound	0	other				7432565	2			12000
Sound	std	other				7439965	3			0
Sound	deviant_fall	other				7446605	3			0
Sound	0	other				7458605	3			12000
Sound	std	other				7465135	3			0
Sound	std	other				7472795	3			0
Sound	deviant_fall	other				7480506	2			0
Sound	0	other				7492506	2			12000
Sound	deviant_flat	other				7499025	2			0
Sound	0	other				7511025	3			12000
Sound	std	other				7518355	3			0
Sound	std	other				7525487	3			0
Sound	std	other				7532425	3			0
Sound	std	other				7540025	2			0
Sound	std	other				7545916	3			0
Sound	deviant_flat	other				7552815	3			0
Sound	0	other				7564815	3			12000
Sound	deviant_flat	other				7571596	2			0
Sound	0	other				7583596	3			12000
Sound	deviant_fall	other				7590645	3			0
Sound	0	other				7602645	3			12000
Sound	deviant_flat	other				7609965	3			0
Sound	0	other				7621965	3			12000
Sound	deviant_flat	other				7629125	3			0
Sound	0	other				7641125	3			12000
Sound	std	other				7648625	7			0
Sound	std	other				7654416	3			0
Sound	std	other				7661235	3			0
Sound	std	other				7667565	4			0
Sound	std	other				7674655	3			0
Sound	std	other				7680925	2			0
Sound	std	other				7686695	2			0
Sound	std	other				7693565	3			0
Sound	deviant_fall	other				7699555	2			0
Sound	0	other				7711555	3			12000
Sound	std	other				7717845	3			0
Sound	std	other				7724686	3			0
Sound	std	other				7731235	3			0
Sound	std	other				7737315	3			0
Sound	deviant_flat	other				7744524	3			0
Sound	0	other				7756524	2			12000
Sound	std	other				7763075	3			0
Sound	deviant_rise	other				7770735	3			0
Sound	0	other				7782735	3			12000
Sound	deviant_flat	other				7790075	3			0
Sound	0	other				7802075	3			12000
Sound	std	other				7808815	3			0
Sound	std	other				7816225	3			0
Sound	std	other				7823895	3			0
Sound	deviant_flat	other				7831345	2			0
Sound	0	other				7843345	3			12000
Sound	std	other				7850355	3			0
Sound	deviant_flat	other				7857474	3			0
Sound	0	other				7869474	2			12000
Sound	std	other				7875774	3			0
Sound	std	other				7882114	3			0
Sound	std	other				7888134	3			0
Sound	deviant_flat	other				7895775	2			0
Sound	0	other				7907775	3			12000
Sound	std	other				7914815	3			0
Sound	std	other				7920615	3			0
Sound	deviant_fall	other				7926645	3			0
Sound	0	other				7938645	2			12000
Sound	deviant_rise	other				7945645	3			0
Sound	0	other				7957645	2			12000
Sound	std	other				7964815	3			0
Sound	std	other				7971604	3			0
Sound	deviant_rise	other				7977706	3			0
Sound	0	other				7989706	2			12000
Sound	deviant_fall	other				7996974	2			0
Sound	0	other				8008974	2			12000
Sound	std	other				8014755	3			0
Sound	deviant_rise	other				8020554	2			0
Sound	0	other				8032554	3			12000
Sound	std	other				8039374	3			0
Sound	deviant_flat	other				8046224	3			0
Sound	0	other				8058224	3			12000
Sound	std	other				8065215	2			0
Sound	deviant_rise	other				8072895	3			0
Sound	0	other				8084895	2			12000
Sound	std	other				8091925	2			0
Sound	std	other				8098664	3			0
Sound	deviant_rise	other				8105025	3			0
Sound	0	other				8117025	3			12000
Sound	deviant_flat	other				8122825	2			0
Sound	0	other				8134825	3			12000
Sound	std	other				8141774	3			0
Sound	std	other				8148065	2			0
Sound	std	other				8154945	2			0
Sound	std	other				8162004	3			0
Sound	std	other				8168614	3			0
Sound	std	other				8175675	4			0
Sound	std	other				8183245	2			0
Sound	std	other				8189534	10			0
Sound	std	other				8197024	2			0
Sound	std	other				8204395	2			0
Sound	deviant_rise	other				8211024	3			0
Sound	0	other				8223024	2			12000
Sound	std	other				8230024	3			0
Sound	std	other				8237224	3			0
Sound	std	other				8244924	3			0
Sound	std	other				8252684	3			0
Sound	deviant_rise	other				8259154	2			0
Sound	0	other				8271154	3			12000
Sound	std	other				8278174	3			0
Sound	std	other				8285403	3			0
Sound	std	other				8291694	3			0
Sound	std	other				8298294	3			0
Sound	std	other				8304224	3			0
Sound	std	other				8311504	2			0
Sound	std	other				8318585	3			0
Sound	deviant_rise	other				8326144	2			0
Sound	0	other				8338144	3			12000
Sound	std	other				8345445	2			0
Sound	std	other				8351504	3			0
Sound	std	other				8357364	3			0
Sound	std	other				8364394	3			0
Sound	deviant_rise	other				8370664	2			0
Sound	0	other				8382665	3			12000
Sound	std	other				8388864	3			0
Sound	std	other				8395714	3			0
Sound	std	other				8402404	3			0
Sound	std	other				8409025	3			0
Sound	std	other				8414974	3			0
Sound	std	other				8421784	2			0
Sound	std	other				8427584	3			0
Sound	std	other				8433795	2			0
Sound	std	other				8441294	3			0
Sound	std	other				8447964	3			0
Sound	std	other				8453814	3			0
Sound	std	other				8459724	3			0
Sound	std	other				8466225	2			0
Sound	std	other				8472104	3			0
Sound	std	other				8479644	3			0
Sound	std	other				8487014	3			0
Sound	deviant_flat	other				8494565	2			0
Sound	0	other				8506565	2			12000
Sound	deviant_flat	other				8513594	3			0
Sound	0	other				8525594	3			12000
Sound	std	other				8533084	4			0
Sound	std	other				8539904	3			0
Sound	std	other				8545894	3			0
Sound	std	other				8553244	3			0
Sound	std	other				8559345	3			0
Sound	std	other				8565295	2			0
Sound	std	other				8572373	2			0
Sound	std	other				8578174	3			0
Sound	std	other				8585743	3			0
Sound	std	other				8593094	2			0
Sound	std	other				8600304	3			0
Sound	std	other				8606273	2			0
Sound	std	other				8612803	3			0
Sound	std	other				8620134	2			0
Sound	std	other				8627374	2			0
Sound	std	other				8633964	3			0
Sound	std	other				8639784	3			0
Sound	std	other				8647064	3			0
Sound	std	other				8653423	3			0
Sound	std	other				8659734	3			0
Sound	std	other				8667343	3			0
Sound	std	other				8674585	3			0
Sound	std	other				8681384	4			0
Sound	std	other				8687715	2			0
Sound	deviant_fall	other				8694434	3			0
Sound	0	other				8706434	3			12000
Sound	std	other				8713484	3			0
Sound	deviant_flat	other				8720434	3			0
Sound	0	other				8732434	2			12000
Sound	deviant_fall	other				8740134	3			0
Sound	0	other				8752134	3			12000
Sound	deviant_fall	other				8758934	3			0
Sound	0	other				8770934	2			12000
Sound	std	other				8778015	3			0
Sound	std	other				8784553	3			0
Sound	std	other				8790844	4			0
Sound	deviant_fall	other				8798384	3			0
Sound	0	other				8810384	11			12000
Sound	std	other				8816704	2			0
Sound	deviant_rise	other				8822903	3			0
Sound	0	other				8834903	3			12000
Sound	std	other				8842644	3			0
Sound	deviant_rise	other				8849943	3			0
Sound	0	other				8861943	3			12000
Sound	std	other				8868764	2			0
Sound	std	other				8874645	3			0
Sound	std	other				8881093	3			0
Sound	deviant_rise	other				8888363	3			0
Sound	0	other				8900363	3			12000
Sound	std	other				8908073	3			0
Sound	std	other				8914993	3			0
Sound	std	other				8922714	3			0
Sound	std	other				8930403	3			0
Sound	deviant_rise	other				8936594	2			0
Sound	0	other				8948594	3			12000
Sound	deviant_flat	other				8955873	3			0
Sound	0	other				8967873	3			12000
Sound	deviant_flat	other				8974194	3			0
Sound	0	other				8986194	3			12000
Sound	std	other				8992393	3			0
Sound	deviant_fall	other				8999833	3			0
Sound	0	other				9011833	3			12000
Sound	std	other				9018334	2			0
Sound	std	other				9024704	3			0
Sound	std	other				9031783	3			0
Sound	std	other				9037844	2			0
Sound	std	other				9043955	3			0
Sound	std	other				9050983	3			0
Sound	std	other				9058593	2			0
Sound	std	other				9064864	2			0
Sound	deviant_flat	other				9072294	2			0
Sound	0	other				9084294	3			12000
Sound	std	other				9090633	3			0
Sound	deviant_rise	other				9097694	3			0
Sound	0	other				9109694	3			12000
Sound	std	other				9115813	2			0
Sound	std	other				9122483	3			0
Sound	std	other				9128324	3			0
Sound	std	other				9135623	3			0
Sound	std	other				9141824	2			0
Sound	std	other				9148353	3			0
Sound	deviant_rise	other				9154394	3			0
Sound	0	other				9166394	2			12000
Sound	std	other				9173573	3			0
Sound	std	other				9181253	3			0
Sound	deviant_fall	other				9188623	2			0
Sound	0	other				9200623	3			12000
Sound	deviant_rise	other				9207413	3			0
Sound	0	other				9219413	3			12000
Sound	deviant_fall	other				9226154	3			0
Sound	0	other				9238154	3			12000
Sound	std	other				9244394	3			0
Sound	deviant_fall	other				9251693	2			0
Sound	0	other				9263693	3			12000
Sound	deviant_rise	other				9270973	7			0
Sound	0	other				9282973	2			12000
Sound	std	other				9288774	3			0
Sound	std	other				9295713	3			0
Sound	std	other				9302074	2			0
Sound	std	other				9308333	2			0
Sound	std	other				9314963	3			0
Sound	std	other				9322093	3			0
Sound	std	other				9328654	3			0
Sound	std	other				9334544	3			0
Sound	deviant_fall	other				9340714	3			0
Sound	0	other				9352714	3			12000
