Scenario - Own_name
Logfile written - 09/28/2021 16:19:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	0	other				5289144	2			12000
Sound	deviant_fall	other				5296084	3			0
Sound	0	other				5308084	2			12000
Sound	std	other				5313944	3			0
Sound	std	other				5321213	3			0
Sound	deviant_rise	other				5328003	3			0
Sound	0	other				5340003	3			12000
Sound	deviant_rise	other				5347504	3			0
Sound	0	other				5359504	3			12000
Sound	std	other				5366274	2			0
Sound	deviant_fall	other				5373853	2			0
Sound	0	other				5385853	3			12000
Sound	deviant_rise	other				5392723	3			0
Sound	0	other				5404723	3			12000
Sound	std	other				5411814	2			0
Sound	std	other				5418524	3			0
Sound	std	other				5426174	3			0
Sound	std	other				5433493	2			0
Sound	std	other				5439714	3			0
Sound	std	other				5445576	3			0
Sound	deviant_flat	other				5451384	2			0
Sound	0	other				5463384	3			12000
Sound	std	other				5470564	3			0
Sound	std	other				5476954	3			0
Sound	std	other				5483415	3			0
Sound	std	other				5490953	3			0
Sound	std	other				5498064	3			0
Sound	std	other				5505405	2			0
Sound	std	other				5511814	2			0
Sound	std	other				5519064	42			0
Sound	std	other				5526584	3			0
Sound	std	other				5534024	3			0
Sound	std	other				5540164	3			0
Sound	std	other				5547504	3			0
Sound	deviant_flat	other				5554344	2			0
Sound	0	other				5566344	4			12000
Sound	std	other				5573294	3			0
Sound	std	other				5579913	3			0
Sound	std	other				5586023	2			0
Sound	std	other				5593073	2			0
Sound	std	other				5600433	2			0
Sound	std	other				5607806	3			0
Sound	std	other				5615043	3			0
Sound	std	other				5622583	2			0
Sound	deviant_rise	other				5629873	3			0
Sound	0	other				5641873	2			12000
Sound	std	other				5648324	3			0
Sound	std	other				5654544	3			0
Sound	std	other				5662264	2			0
Sound	deviant_fall	other				5669663	3			0
Sound	0	other				5681663	3			12000
Sound	std	other				5689393	3			0
Sound	std	other				5696143	3			0
Sound	std	other				5702533	4			0
Sound	std	other				5708504	3			0
Sound	std	other				5714383	8			0
Sound	std	other				5721254	3			0
Sound	std	other				5728263	3			0
Sound	std	other				5735333	3			0
Sound	std	other				5742914	2			0
Sound	std	other				5750583	3			0
Sound	deviant_flat	other				5757254	3			0
Sound	0	other				5769254	3			12000
Sound	std	other				5776044	3			0
Sound	std	other				5783303	3			0
Sound	std	other				5790563	3			0
Sound	std	other				5797353	3			0
Sound	deviant_fall	other				5804543	2			0
Sound	0	other				5816543	56			12000
Sound	deviant_fall	other				5823793	3			0
Sound	0	other				5835793	3			12000
Sound	std	other				5842713	3			0
Sound	std	other				5849253	2			0
Sound	std	other				5856993	3			0
Sound	std	other				5864393	2			0
Sound	std	other				5871803	2			0
Sound	std	other				5877983	56			0
Sound	std	other				5885483	3			0
Sound	std	other				5891603	2			0
Sound	std	other				5898913	3			0
Sound	std	other				5905123	3			0
Sound	deviant_flat	other				5911274	3			0
Sound	0	other				5923274	3			12000
Sound	std	other				5930623	2			0
Sound	deviant_fall	other				5937164	3			0
Sound	0	other				5949164	3			12000
Sound	std	other				5955834	3			0
Sound	std	other				5961763	2			0
Sound	std	other				5968553	3			0
Sound	deviant_rise	other				5976313	2			0
Sound	0	other				5988313	3			12000
Sound	deviant_flat	other				5994883	2			0
Sound	0	other				6006883	3			12000
Sound	std	other				6012643	3			0
Sound	std	other				6020143	2			0
Sound	deviant_flat	other				6026513	3			0
Sound	0	other				6038513	2			12000
Sound	std	other				6045842	3			0
Sound	deviant_rise	other				6051862	3			0
Sound	0	other				6063862	3			12000
Sound	deviant_flat	other				6071073	2			0
Sound	0	other				6083073	3			12000
Sound	std	other				6090813	3			0
Sound	std	other				6097363	3			0
Sound	std	other				6104823	3			0
Sound	std	other				6110782	3			0
Sound	std	other				6116703	3			0
Sound	std	other				6122493	3			0
Sound	std	other				6128723	3			0
Sound	std	other				6135942	3			0
Sound	std	other				6143254	3			0
Sound	std	other				6149964	3			0
Sound	std	other				6157403	3			0
Sound	std	other				6163453	2			0
Sound	std	other				6169273	3			0
Sound	std	other				6176973	3			0
Sound	deviant_flat	other				6182773	3			0
Sound	0	other				6194773	3			12000
Sound	std	other				6201453	3			0
Sound	std	other				6208913	3			0
Sound	deviant_flat	other				6215723	3			0
Sound	0	other				6227723	3			12000
Sound	deviant_flat	other				6234873	3			0
Sound	0	other				6246873	3			12000
Sound	std	other				6254353	3			0
Sound	deviant_rise	other				6262013	3			0
Sound	0	other				6274013	3			12000
Sound	deviant_flat	other				6280133	3			0
Sound	0	other				6292133	3			12000
Sound	deviant_flat	other				6299883	3			0
Sound	0	other				6311883	3			12000
Sound	std	other				6319133	3			0
Sound	std	other				6325213	3			0
Sound	std	other				6331993	3			0
Sound	deviant_flat	other				6339723	2			0
Sound	0	other				6351723	3			12000
Sound	deviant_flat	other				6357952	3			0
Sound	0	other				6369952	3			12000
Sound	std	other				6377572	3			0
Sound	std	other				6384603	3			0
Sound	std	other				6391333	2			0
Sound	std	other				6399083	2			0
Sound	std	other				6406153	2			0
Sound	deviant_fall	other				6412162	3			0
Sound	0	other				6424162	2			12000
Sound	std	other				6430113	3			0
Sound	deviant_fall	other				6437143	3			0
Sound	0	other				6449143	2			12000
Sound	deviant_rise	other				6455602	2			0
Sound	0	other				6467602	3			12000
Sound	std	other				6473883	2			0
Sound	deviant_rise	other				6480053	3			0
Sound	0	other				6492053	3			12000
Sound	std	other				6498793	3			0
Sound	std	other				6504763	3			0
Sound	std	other				6511844	2			0
Sound	std	other				6519093	3			0
Sound	std	other				6525603	2			0
Sound	std	other				6532623	3			0
Sound	std	other				6538633	3			0
Sound	std	other				6544503	2			0
Sound	std	other				6551263	3			0
Sound	deviant_rise	other				6557843	3			0
Sound	0	other				6569843	3			12000
Sound	std	other				6577452	3			0
Sound	std	other				6583372	3			0
Sound	std	other				6589312	3			0
Sound	std	other				6596583	3			0
Sound	deviant_flat	other				6603393	3			0
Sound	0	other				6615393	3			12000
Sound	std	other				6621532	3			0
Sound	std	other				6627472	3			0
Sound	std	other				6634122	2			0
Sound	std	other				6641632	3			0
Sound	std	other				6648622	3			0
Sound	std	other				6655502	3			0
Sound	std	other				6661313	3			0
Sound	std	other				6668132	3			0
Sound	std	other				6674013	3			0
Sound	std	other				6680242	2			0
Sound	std	other				6687583	3			0
Sound	std	other				6693652	3			0
Sound	std	other				6701163	3			0
Sound	std	other				6707702	3			0
Sound	std	other				6713462	3			0
Sound	deviant_flat	other				6719692	3			0
Sound	0	other				6731692	3			12000
Sound	std	other				6738192	3			0
Sound	deviant_fall	other				6745662	3			0
Sound	0	other				6757662	3			12000
Sound	std	other				6763912	3			0
Sound	std	other				6769711	2			0
Sound	std	other				6775892	3			0
Sound	std	other				6783452	3			0
Sound	std	other				6789436	3			0
Sound	std	other				6796802	3			0
Sound	deviant_fall	other				6802852	2			0
Sound	0	other				6814852	2			12000
Sound	std	other				6820682	2			0
Sound	std	other				6826842	3			0
Sound	deviant_fall	other				6834522	2			0
Sound	0	other				6846522	2			12000
Sound	std	other				6853141	3			0
Sound	std	other				6860672	3			0
Sound	deviant_flat	other				6867492	3			0
Sound	0	other				6879492	3			12000
Sound	std	other				6885393	2			0
Sound	deviant_flat	other				6892921	2			0
Sound	0	other				6904921	3			12000
Sound	std	other				6911491	2			0
Sound	std	other				6917541	3			0
Sound	std	other				6924241	2			0
Sound	deviant_rise	other				6930872	3			0
Sound	0	other				6942872	2			12000
Sound	deviant_rise	other				6949951	3			0
Sound	0	other				6961951	3			12000
Sound	std	other				6968071	2			0
Sound	std	other				6974251	3			0
Sound	deviant_flat	other				6981522	3			0
Sound	0	other				6993522	3			12000
Sound	deviant_flat	other				7000682	3			0
Sound	0	other				7012682	3			12000
Sound	deviant_fall	other				7019542	2			0
Sound	0	other				7031542	3			12000
Sound	std	other				7038832	3			0
Sound	deviant_rise	other				7046111	3			0
Sound	0	other				7058111	2			12000
Sound	std	other				7064662	5			0
Sound	std	other				7071951	2			0
Sound	std	other				7079672	3			0
Sound	std	other				7087282	3			0
Sound	deviant_rise	other				7094611	3			0
Sound	0	other				7106611	3			12000
Sound	std	other				7113351	3			0
Sound	std	other				7119812	3			0
Sound	std	other				7127002	3			0
Sound	std	other				7134621	3			0
Sound	std	other				7141972	3			0
Sound	deviant_rise	other				7148832	3			0
Sound	0	other				7160832	3			12000
Sound	std	other				7167532	2			0
Sound	deviant_flat	other				7173952	3			0
Sound	0	other				7185952	3			12000
Sound	std	other				7192222	3			0
Sound	std	other				7199652	3			0
Sound	deviant_flat	other				7206922	3			0
Sound	0	other				7218922	3			12000
Sound	deviant_fall	other				7225882	4			0
Sound	0	other				7237882	3			12000
Sound	std	other				7243632	3			0
Sound	std	other				7251082	3			0
Sound	std	other				7258561	3			0
Sound	std	other				7265892	3			0
Sound	std	other				7271872	3			0
Sound	std	other				7278332	3			0
Sound	deviant_flat	other				7285671	3			0
Sound	0	other				7297671	3			12000
Sound	deviant_flat	other				7304541	3			0
Sound	0	other				7316541	3			12000
Sound	std	other				7323732	3			0
Sound	std	other				7330642	2			0
Sound	deviant_rise	other				7338211	2			0
Sound	0	other				7350211	3			12000
Sound	deviant_fall	other				7357372	3			0
Sound	0	other				7369372	3			12000
Sound	std	other				7377131	3			0
Sound	std	other				7384891	3			0
Sound	std	other				7390871	3			0
Sound	deviant_rise	other				7396781	2			0
Sound	0	other				7408781	3			12000
Sound	std	other				7416171	3			0
Sound	deviant_fall	other				7422732	3			0
Sound	0	other				7434732	3			12000
Sound	std	other				7441451	3			0
Sound	deviant_flat	other				7448471	3			0
Sound	0	other				7460471	3			12000
Sound	deviant_fall	other				7466833	3			0
Sound	0	other				7478833	3			12000
Sound	std	other				7484722	2			0
Sound	deviant_rise	other				7490651	3			0
Sound	0	other				7502651	3			12000
Sound	std	other				7509122	3			0
Sound	std	other				7516032	3			0
Sound	std	other				7523611	3			0
Sound	std	other				7529421	2			0
Sound	std	other				7536851	3			0
Sound	std	other				7544611	3			0
Sound	deviant_rise	other				7551591	3			0
Sound	0	other				7563591	3			12000
Sound	std	other				7569591	3			0
Sound	std	other				7576831	3			0
Sound	std	other				7583771	3			0
Sound	std	other				7589962	3			0
Sound	std	other				7595841	3			0
Sound	std	other				7602732	3			0
Sound	std	other				7609291	3			0
Sound	std	other				7615541	14			0
Sound	deviant_rise	other				7622621	3			0
Sound	0	other				7634621	3			12000
Sound	std	other				7640941	3			0
Sound	std	other				7646911	3			0
Sound	deviant_rise	other				7653392	3			0
Sound	0	other				7665392	3			12000
Sound	std	other				7671992	3			0
Sound	deviant_fall	other				7678071	3			0
Sound	0	other				7690071	2			12000
Sound	std	other				7696621	3			0
Sound	deviant_fall	other				7703041	3			0
Sound	0	other				7715041	3			12000
Sound	deviant_fall	other				7722121	3			0
Sound	0	other				7734121	3			12000
Sound	std	other				7740481	3			0
Sound	std	other				7747672	3			0
Sound	deviant_rise	other				7753722	3			0
Sound	0	other				7765722	3			12000
Sound	deviant_flat	other				7771811	3			0
Sound	0	other				7783811	3			12000
Sound	deviant_rise	other				7790681	3			0
Sound	0	other				7802681	3			12000
Sound	std	other				7808480	3			0
Sound	std	other				7815230	3			0
Sound	std	other				7822021	3			0
Sound	deviant_fall	other				7828542	3			0
Sound	0	other				7840542	3			12000
Sound	std	other				7846451	2			0
Sound	std	other				7853420	2			0
Sound	std	other				7860220	3			0
Sound	std	other				7866791	3			0
Sound	std	other				7873310	2			0
Sound	deviant_fall	other				7879151	3			0
Sound	0	other				7891151	2			12000
Sound	std	other				7897001	2			0
Sound	deviant_flat	other				7903981	3			0
Sound	0	other				7915981	2			12000
Sound	deviant_fall	other				7921791	2			0
Sound	0	other				7933791	2			12000
Sound	std	other				7940500	3			0
Sound	std	other				7947380	2			0
Sound	std	other				7953910	2			0
Sound	std	other				7961362	2			0
Sound	std	other				7967541	2			0
Sound	std	other				7974390	2			0
Sound	std	other				7981681	2			0
Sound	std	other				7987460	2			0
Sound	std	other				7993611	3			0
Sound	std	other				7999330	2			0
Sound	deviant_rise	other				8006170	12			0
Sound	0	other				8018170	3			12000
Sound	std	other				8025471	3			0
Sound	std	other				8032217	3			0
Sound	std	other				8038060	2			0
Sound	std	other				8045141	3			0
Sound	deviant_flat	other				8052420	3			0
Sound	0	other				8064420	3			12000
Sound	std	other				8070400	3			0
Sound	std	other				8076380	2			0
Sound	std	other				8082201	3			0
Sound	std	other				8088593	2			0
Sound	std	other				8094460	2			0
Sound	deviant_rise	other				8101880	2			0
Sound	0	other				8113880	3			12000
Sound	std	other				8120720	3			0
Sound	std	other				8127750	2			0
Sound	std	other				8134171	2			0
Sound	deviant_fall	other				8141080	2			0
Sound	0	other				8153080	3			12000
Sound	std	other				8158940	2			0
Sound	std	other				8166441	3			0
Sound	std	other				8173320	3			0
Sound	std	other				8179049	3			0
Sound	std	other				8186311	3			0
Sound	deviant_rise	other				8193760	3			0
Sound	0	other				8205760	3			12000
Sound	deviant_flat	other				8213072	3			0
Sound	0	other				8225072	2			12000
Sound	deviant_rise	other				8231390	2			0
Sound	0	other				8243390	2			12000
Sound	std	other				8250170	3			0
Sound	std	other				8256149	3			0
Sound	std	other				8262461	3			0
Sound	std	other				8269900	3			0
Sound	std	other				8276400	2			0
Sound	std	other				8284092	2			0
Sound	std	other				8290771	3			0
Sound	std	other				8297271	3			0
Sound	deviant_fall	other				8304050	3			0
Sound	0	other				8316050	3			12000
Sound	std	other				8323519	2			0
Sound	std	other				8329671	3			0
Sound	std	other				8336330	2			0
Sound	std	other				8342410	2			0
Sound	std	other				8349650	3			0
Sound	std	other				8357010	2			0
Sound	std	other				8363170	2			0
Sound	std	other				8369070	2			0
Sound	std	other				8375460	3			0
Sound	std	other				8381610	3			0
Sound	std	other				8388920	3			0
Sound	std	other				8395472	3			0
Sound	std	other				8402641	3			0
Sound	std	other				8409810	3			0
Sound	deviant_fall	other				8417501	3			0
Sound	0	other				8429501	3			12000
Sound	std	other				8435890	3			0
Sound	std	other				8441730	3			0
Sound	std	other				8449390	2			0
Sound	std	other				8456760	3			0
Sound	std	other				8464090	3			0
Sound	std	other				8470770	3			0
Sound	std	other				8476650	3			0
Sound	std	other				8482459	3			0
Sound	std	other				8488600	2			0
Sound	deviant_flat	other				8494860	2			0
Sound	0	other				8506860	3			12000
Sound	std	other				8513490	3			0
Sound	std	other				8519940	3			0
Sound	deviant_fall	other				8527510	3			0
Sound	0	other				8539510	3			12000
Sound	std	other				8546580	3			0
Sound	deviant_rise	other				8553480	3			0
Sound	0	other				8565480	2			12000
Sound	deviant_rise	other				8571980	3			0
Sound	0	other				8583980	3			12000
Sound	deviant_flat	other				8591210	3			0
Sound	0	other				8603210	2			12000
Sound	std	other				8610749	2			0
Sound	std	other				8618100	3			0
Sound	deviant_flat	other				8623860	3			0
Sound	0	other				8635860	2			12000
Sound	std	other				8642969	3			0
Sound	std	other				8649049	3			0
Sound	deviant_fall	other				8656081	3			0
Sound	0	other				8668081	3			12000
Sound	deviant_fall	other				8674770	3			0
Sound	0	other				8686770	3			12000
Sound	std	other				8693540	3			0
Sound	deviant_flat	other				8701289	2			0
Sound	0	other				8713289	3			12000
Sound	std	other				8719829	4			0
Sound	std	other				8726800	3			0
Sound	deviant_flat	other				8734120	3			0
Sound	0	other				8746120	3			12000
Sound	std	other				8752690	3			0
Sound	std	other				8759890	3			0
Sound	std	other				8766630	3			0
Sound	deviant_fall	other				8772520	3			0
Sound	0	other				8784520	3			12000
Sound	std	other				8791180	3			0
Sound	std	other				8797280	3			0
Sound	deviant_rise	other				8804199	3			0
Sound	0	other				8816199	3			12000
Sound	std	other				8822460	3			0
Sound	deviant_rise	other				8830140	2			0
Sound	0	other				8842140	3			12000
Sound	std	other				8848748	8			0
Sound	std	other				8855539	2			0
Sound	std	other				8861809	3			0
Sound	std	other				8867950	3			0
Sound	std	other				8874080	3			0
Sound	std	other				8881800	3			0
Sound	std	other				8889470	3			0
Sound	std	other				8895949	3			0
Sound	deviant_flat	other				8901850	3			0
Sound	0	other				8913850	3			12000
Sound	deviant_flat	other				8921469	2			0
Sound	0	other				8933469	3			12000
Sound	std	other				8941099	2			0
Sound	std	other				8946851	3			0
Sound	std	other				8954619	3			0
Sound	deviant_flat	other				8961550	2			0
Sound	0	other				8973550	2			12000
Sound	deviant_flat	other				8980479	3			0
Sound	0	other				8992479	3			12000
Sound	std	other				8999879	3			0
Sound	std	other				9005799	3			0
Sound	std	other				9011950	2			0
Sound	std	other				9018970	3			0
Sound	std	other				9026130	3			0
Sound	std	other				9032569	2			0
Sound	std	other				9038739	2			0
Sound	std	other				9045300	3			0
Sound	std	other				9051240	3			0
Sound	std	other				9058100	5			0
Sound	deviant_fall	other				9064240	2			0
Sound	0	other				9076240	3			12000
Sound	deviant_rise	other				9083949	3			0
Sound	0	other				9095949	2			12000
Sound	deviant_fall	other				9102680	2			0
Sound	0	other				9114680	3			12000
Sound	std	other				9120830	3			0
Sound	std	other				9127479	3			0
Sound	std	other				9133741	2			0
Sound	std	other				9141529	2			0
Sound	std	other				9147919	2			0
Sound	std	other				9154199	3			0
Sound	std	other				9160859	2			0
Sound	deviant_flat	other				9167759	3			0
Sound	0	other				9179759	3			12000
Sound	std	other				9185769	3			0
Sound	deviant_flat	other				9192080	3			0
Sound	0	other				9204080	3			12000
Sound	std	other				9210389	2			0
Sound	std	other				9217559	3			0
Sound	std	other				9223822	3			0
Sound	std	other				9230779	2			0
Sound	std	other				9237559	3			0
Sound	std	other				9244797	3			0
Sound	std	other				9250949	3			0
Sound	deviant_flat	other				9257469	2			0
Sound	0	other				9269469	3			12000
Sound	std	other				9275509	2			0
Sound	std	other				9281519	3			0
Sound	deviant_fall	other				9288229	3			0
Sound	0	other				9300229	3			12000
Sound	std	other				9308029	2			0
Sound	std	other				9314719	3			0
Sound	std	other				9321659	2			0
Sound	deviant_rise	other				9327468	3			0
Sound	0	other				9339468	2			12000
Sound	std	other				9346718	2			0
Sound	deviant_fall	other				9353799	3			0
Sound	0	other				9365799	3			12000
Sound	std	other				9372878	3			0
Sound	std	other				9379539	3			0
Sound	std	other				9387159	3			0
Sound	std	other				9394119	3			0
